frame,track_id,class_id,x_center,y_center,width,height
1,63908,2,578.06,547.28,105.71,57.14
1,63547,2,334.96,639.07,144.96,70.97
2,63547,2,307.57,632.13,141.46,69.4
5,63924,2,424.25,578.9,126.0,51.99
6,63924,2,424.89,578.71,126.95,52.23
7,63924,2,425.03,578.4,126.55,52.09
7,63508,2,299.46,843.15,363.44,149.92
8,63924,2,425.48,578.16,126.62,51.94
9,63924,2,425.8,578.02,126.37,53.27
10,63924,2,426.36,578.21,127.43,53.37
10,63934,2,660.01,706.71,231.18,119.27
10,63508,2,224.54,829.03,294.86,144.03
