frame,track_id,class_id,x_center,y_center,width,height
1,39446,2,235.89,883.46,113.43,87.98
1,39448,2,443.13,793.85,158.85,119.93
1,39419,2,207.52,914.68,82.15,48.49
1,39115,2,586.67,698.23,174.52,122.18
1,39438,2,762.89,678.7,121.23,75.51
1,39372,2,745.19,681.15,163.34,81.96
1,39391,2,490.19,792.67,252.0,126.11
2,39446,2,234.44,884.71,116.82,89.36
2,39448,2,443.03,793.86,159.01,120.45
2,39419,2,207.16,914.78,81.64,48.85
2,39115,2,586.61,698.23,174.6,121.53
2,39372,2,745.4,681.68,161.78,82.41
2,39391,2,489.93,792.68,251.57,126.47
2,39462,0,1329.61,600.86,26.69,69.06
3,39446,2,232.61,885.3,120.45,90.17
3,39448,2,447.78,793.57,168.71,120.65
3,39115,2,586.33,697.26,175.0,123.81
3,39372,2,744.9,681.62,163.49,83.01
3,39391,2,489.62,791.98,251.98,126.06
3,39438,2,762.35,678.79,122.7,76.6
4,39446,2,233.18,884.6,117.95,89.95
4,39115,2,586.35,697.25,175.34,124.09
4,39372,2,744.65,681.99,164.93,83.74
4,39391,2,490.05,792.26,252.67,126.11
4,39462,0,1332.51,607.66,22.63,72.6
5,39446,2,234.08,884.51,115.88,88.27
5,39115,2,586.54,698.11,175.57,123.26
5,39372,2,744.46,682.07,165.39,83.28
5,39391,2,490.32,792.28,252.83,126.36
5,39481,2,300.61,784.22,88.27,61.69
5,39419,2,207.84,914.63,82.89,48.78
5,39448,2,442.44,793.55,158.04,119.93
5,39438,2,763.62,679.65,120.46,77.71
6,39446,2,234.63,885.05,114.99,87.68
6,39115,2,586.4,699.51,175.95,122.77
6,39391,2,490.34,792.22,252.76,126.51
6,39419,2,208.04,915.2,82.97,49.95
6,39448,2,439.98,793.56,153.11,119.87
6,39438,2,762.49,680.74,123.63,79.19
6,39462,0,1334.01,610.36,26.46,79.27
7,39446,2,235.57,884.56,113.96,88.81
7,39115,2,586.37,699.15,174.99,122.15
7,39391,2,490.27,792.24,252.54,125.89
7,39419,2,207.76,915.12,82.68,49.88
7,39448,2,439.69,793.67,152.44,119.47
7,39438,2,762.85,679.85,121.95,77.73
7,39372,2,744.97,681.86,163.3,82.27
8,39446,2,238.53,883.78,109.13,88.15
8,39115,2,586.22,699.09,175.73,122.3
8,39391,2,490.18,792.29,252.33,126.14
8,39419,2,207.81,915.19,83.6,49.61
8,39448,2,440.59,793.57,154.11,119.8
8,39372,2,749.96,681.48,153.2,81.88
9,39446,2,238.56,883.7,109.65,88.18
9,39115,2,586.42,698.75,174.61,123.28
9,39391,2,490.17,792.23,252.34,126.39
9,39419,2,207.61,915.51,82.65,49.76
9,39448,2,440.92,793.27,155.0,120.52
9,39372,2,746.97,681.38,159.12,82.25
9,39481,2,300.31,784.28,93.42,62.69
9,39438,2,763.34,679.36,120.67,77.45
10,39446,2,237.21,883.43,111.61,87.97
10,39115,2,586.73,697.62,174.26,124.27
10,39391,2,490.17,792.22,252.54,126.7
10,39419,2,207.59,915.54,83.13,49.9
10,39448,2,444.47,793.01,162.53,120.84
10,39509,0,1436.3,606.55,26.95,64.35
10,39510,0,1385.96,605.03,32.28,74.01
10,39481,2,295.41,784.48,99.96,63.22
10,39438,2,763.48,680.18,121.64,77.52
