frame,track_id,class_id,x_center,y_center,width,height
1,23901,2,474.83,626.68,151.87,61.82
1,24067,2,973.08,640.03,93.19,93.7
1,24011,2,819.83,641.08,103.09,95.11
2,23901,2,475.36,626.74,150.85,61.63
2,24067,2,972.54,640.67,90.45,90.38
2,24011,2,818.88,641.22,100.49,94.89
2,24077,0,1459.26,803.22,64.39,200.08
3,23901,2,475.87,626.68,150.19,61.63
3,24067,2,972.29,641.01,89.86,89.65
3,24011,2,817.69,641.81,99.05,93.77
4,23901,2,476.32,626.98,148.15,59.54
4,24067,2,972.32,641.04,91.47,91.81
4,24011,2,817.56,641.26,98.74,94.95
5,23901,2,476.36,627.04,147.34,58.96
5,24067,2,972.28,641.06,92.61,93.55
5,24011,2,818.63,640.9,98.22,95.44
6,23901,2,476.7,627.27,146.58,58.28
6,24067,2,972.24,640.88,93.21,95.27
6,24011,2,818.32,641.65,99.13,93.95
7,23901,2,476.55,627.2,146.89,58.46
7,24067,2,972.22,640.87,93.78,95.27
7,24011,2,819.52,641.26,102.48,95.11
7,24088,0,1458.25,930.99,65.18,155.6
8,23901,2,476.48,627.19,147.05,58.38
8,24067,2,972.59,641.13,92.68,93.32
8,24011,2,820.12,640.48,100.49,95.81
8,24088,0,1468.86,984.37,72.46,175.63
9,23901,2,476.2,626.66,149.47,60.53
9,24067,2,972.45,641.3,92.92,93.86
9,24011,2,819.39,640.37,100.45,96.36
10,23901,2,476.2,626.54,148.28,60.53
10,24067,2,972.31,641.13,93.41,94.58
10,24011,2,820.28,639.89,102.81,97.34
