frame,track_id,class_id,x_center,y_center,width,height
1,53075,2,488.8,714.25,213.24,78.87
1,52440,2,758.21,676.39,163.15,86.73
1,51270,2,415.57,808.77,197.07,112.81
1,53083,2,109.7,948.41,218.27,154.37
1,53062,2,405.14,582.06,111.13,43.34
2,53075,2,488.82,714.32,213.51,79.06
2,52440,2,758.12,676.46,163.31,86.7
2,51270,2,419.74,812.31,190.26,113.61
2,53083,2,109.14,948.91,217.45,155.28
2,53062,2,405.08,582.12,111.17,43.36
3,53075,2,487.7,714.64,212.85,79.08
3,52440,2,758.31,676.53,163.0,86.96
3,51270,2,417.19,811.07,191.63,113.6
3,53083,2,108.89,948.86,217.13,155.79
3,53062,2,405.29,582.02,111.2,43.38
3,53092,2,140.72,842.78,269.93,110.6
4,52440,2,757.3,676.35,165.14,87.16
4,51270,2,417.12,809.74,197.17,113.44
4,53083,2,108.86,948.97,217.11,155.91
4,53152,0,1189.84,675.03,39.08,78.98
4,53092,2,141.08,842.93,270.69,110.89
4,53138,2,1797.47,542.07,206.04,73.41
5,52440,2,756.99,676.49,165.2,86.96
5,51270,2,418.12,809.06,201.19,112.17
5,53083,2,108.77,948.99,217.0,155.76
5,53092,2,140.77,842.84,270.16,110.57
5,53075,2,489.45,714.49,216.24,79.12
5,53062,2,404.62,581.99,112.21,44.28
6,52440,2,756.74,676.64,165.34,86.25
6,51270,2,418.02,808.96,201.48,112.68
6,53083,2,108.78,949.0,217.01,155.85
6,53092,2,140.73,842.9,270.05,110.71
6,53075,2,489.24,714.35,215.01,79.35
6,53062,2,404.73,582.24,111.88,44.06
6,53138,2,1767.31,540.83,187.51,65.06
7,52440,2,757.21,676.2,164.57,86.53
7,51270,2,418.07,808.78,201.67,111.96
7,53083,2,108.76,948.97,216.99,155.84
7,53092,2,141.35,842.99,271.22,110.74
7,53075,2,488.93,714.37,213.99,79.47
8,52440,2,757.25,676.4,164.8,86.78
8,51270,2,417.62,809.01,200.63,113.02
8,53083,2,108.78,948.83,216.98,155.7
8,53092,2,141.0,842.77,270.19,110.31
8,53075,2,488.63,714.25,213.81,79.63
9,52440,2,757.3,676.47,164.94,86.72
9,51270,2,417.79,808.83,201.06,112.82
9,53083,2,108.71,948.72,216.86,155.53
9,53092,2,141.08,843.0,270.27,110.67
9,53075,2,488.51,714.15,213.97,79.87
10,52440,2,757.35,676.39,165.19,86.87
10,51270,2,417.54,808.72,201.34,112.07
10,53083,2,108.92,948.7,217.21,155.32
10,53075,2,488.34,714.03,213.54,79.77
