frame,track_id,class_id,x_center,y_center,width,height
1,74460,2,1456.98,432.4,194.58,76.54
1,74593,2,1530.58,344.6,95.74,65.21
2,74593,2,1528.88,343.69,81.04,60.14
2,74497,2,1754.97,427.73,170.67,62.97
2,74333,2,1101.48,431.28,211.37,86.85
2,74375,2,188.13,462.85,227.52,91.21
3,74593,2,1527.31,341.34,70.19,56.37
3,74617,2,1390.52,364.02,155.85,67.25
3,74460,2,1473.48,429.15,197.01,85.77
4,74593,2,1509.49,330.42,93.42,62.68
4,74617,2,1428.01,363.7,138.85,64.49
4,74622,2,512.67,422.98,211.33,77.61
4,74626,2,1341.73,289.81,107.12,48.19
4,74511,2,955.95,433.48,209.18,92.01
5,74617,2,1474.45,360.28,123.93,61.9
5,74632,2,1362.2,420.79,188.82,85.54
5,74511,2,939.45,412.03,209.07,77.46
5,74510,2,337.4,460.94,199.15,84.64
6,74632,2,1341.95,403.25,194.23,73.58
6,74636,2,835.9,288.34,106.49,50.01
6,74510,2,326.29,440.46,179.23,78.97
6,74490,2,721.86,449.11,199.12,88.42
6,74497,2,1728.63,421.37,174.78,77.45
7,74316,2,1114.81,437.92,193.93,90.6
8,74473,2,1226.89,394.03,143.25,73.83
8,74460,2,1467.31,433.55,183.25,80.84
9,74655,2,1466.47,357.35,123.56,72.7
9,74337,2,617.91,375.28,173.23,75.39
9,74511,2,935.3,437.92,198.25,85.47
9,74497,2,1750.82,423.52,168.02,73.87
10,74655,2,1493.57,354.05,116.48,67.14
