frame,track_id,class_id,x_center,y_center,width,height
1,42042,0,1164.01,596.47,29.74,66.87
1,42074,2,21.02,898.49,41.74,93.55
1,42025,2,296.32,855.07,322.09,160.72
2,42042,0,1163.3,596.71,28.33,66.75
2,42074,2,21.18,897.88,42.13,92.22
2,42025,2,296.75,853.61,323.89,158.52
3,42042,0,1163.64,596.67,29.1,66.96
3,42074,2,21.26,898.14,42.26,91.99
3,42025,2,294.64,854.39,319.59,159.56
3,42066,2,750.28,677.93,111.55,79.57
4,42042,0,1163.38,596.68,28.32,66.94
4,42074,2,21.27,897.82,42.29,89.46
4,42025,2,295.26,852.66,322.64,155.7
4,42132,2,1858.01,1116.66,122.12,160.89
5,42042,0,1163.33,597.05,28.54,66.94
5,42074,2,21.21,897.65,42.15,89.7
5,42025,2,295.33,852.72,323.77,156.18
5,42114,2,472.2,704.4,181.51,64.48
6,42042,0,1163.09,596.6,28.27,67.35
6,42074,2,21.16,897.77,42.04,90.84
6,42025,2,294.56,853.34,321.13,156.59
7,42042,0,1163.27,596.71,28.37,67.11
7,42074,2,21.23,898.54,42.13,92.56
7,42025,2,296.09,852.43,323.75,155.84
8,42042,0,1162.85,596.9,29.11,67.85
8,42074,2,21.29,899.11,42.22,94.36
9,42042,0,1161.49,596.7,27.38,66.69
9,42074,2,21.4,899.04,42.31,93.02
9,42025,2,296.17,853.16,324.87,157.3
10,42042,0,1161.97,596.7,27.95,67.25
10,42074,2,21.33,898.72,42.32,93.02
10,42025,2,295.12,853.49,321.4,157.92
