frame,track_id,class_id,x_center,y_center,width,height
1,19060,2,1136.11,653.61,85.24,81.5
1,19147,2,837.2,644.81,120.1,92.48
2,19147,2,836.34,645.45,119.05,92.39
2,19177,2,956.88,672.66,107.85,81.64
3,19147,2,836.07,645.55,118.99,91.77
3,19177,2,967.31,664.06,106.3,78.68
3,19181,0,1564.36,1088.69,93.02,211.43
4,19147,2,836.74,645.72,119.3,90.75
4,19177,2,997.76,649.92,105.9,96.27
4,19181,0,1588.92,1029.05,84.78,222.17
4,19186,0,1521.82,1013.4,81.34,200.7
5,19147,2,837.08,645.3,119.92,91.16
5,19186,0,1542.36,959.34,71.44,202.94
5,19189,0,1489.29,916.28,75.51,228.49
6,19147,2,837.22,645.19,120.25,91.53
6,19189,0,1475.88,886.58,69.7,234.11
7,19147,2,837.25,643.83,120.41,93.75
8,19147,2,837.16,644.69,120.54,92.49
8,19066,2,1019.74,954.71,251.52,247.68
9,19147,2,837.4,643.87,119.97,92.82
9,19098,2,479.49,630.86,140.52,57.1
10,19147,2,837.43,643.96,121.06,95.67
10,19060,2,1129.8,643.6,85.25,82.72
