frame,track_id,class_id,x_center,y_center,width,height
1,72875,2,608.94,655.64,191.97,118.89
1,72877,2,352.08,639.73,149.93,68.24
1,72933,2,359.01,764.14,181.31,101.89
1,72923,2,38.05,737.17,76.05,102.21
1,73042,2,42.94,864.96,85.13,177.69
1,72960,2,1135.0,459.57,80.57,33.19
1,72968,2,1822.87,528.61,190.13,64.93
2,72875,2,609.11,656.09,190.57,117.75
2,72877,2,352.61,640.05,150.67,69.08
2,72933,2,359.18,764.08,180.95,101.61
2,72923,2,38.45,737.76,76.89,103.05
2,73042,2,43.74,863.28,86.78,181.56
2,72968,2,1794.51,538.23,155.76,59.66
3,72875,2,609.52,655.9,190.76,119.46
3,72877,2,352.8,640.02,150.56,69.12
3,72933,2,359.17,764.04,181.03,101.65
3,72923,2,38.57,738.07,77.12,103.57
3,73042,2,44.11,860.81,87.46,186.24
4,72875,2,609.22,656.22,190.14,117.84
4,72877,2,353.48,640.17,152.07,69.38
4,72933,2,359.04,764.08,180.9,101.87
4,72923,2,38.62,738.04,77.2,104.11
4,73042,2,44.12,859.24,87.48,189.05
4,73052,2,1334.86,493.53,93.37,40.72
4,72960,2,1148.21,468.98,87.41,37.44
5,72875,2,609.49,656.29,190.25,119.0
5,72877,2,352.68,639.78,150.8,68.28
5,72933,2,359.07,764.19,180.89,101.79
5,72923,2,38.57,738.2,77.15,104.35
5,73042,2,44.09,858.5,87.46,190.51
5,72968,2,1735.12,539.55,169.61,57.22
6,72875,2,608.86,655.62,191.31,119.54
6,72877,2,353.13,640.02,151.8,69.42
6,72933,2,358.98,764.09,180.72,101.68
6,72923,2,38.36,738.15,76.71,104.34
6,73042,2,43.99,858.76,87.22,189.65
7,72875,2,609.14,655.78,190.47,118.65
7,72877,2,351.54,639.55,152.78,68.2
7,72933,2,358.9,764.11,180.9,101.78
7,72923,2,38.32,738.17,76.62,104.29
7,73042,2,43.95,858.69,87.16,189.51
8,72875,2,609.35,655.91,189.85,118.29
8,72877,2,351.96,639.65,150.98,68.34
8,72933,2,358.91,764.08,181.03,101.57
8,72923,2,38.38,737.94,76.72,104.78
8,73042,2,44.04,857.93,87.34,191.41
9,72875,2,609.31,655.87,189.69,118.13
9,72877,2,352.06,639.73,150.24,68.49
9,72933,2,358.93,764.09,181.06,101.71
9,72923,2,38.38,738.05,76.75,104.49
9,73042,2,44.06,858.52,87.38,190.73
9,72968,2,1737.79,538.55,196.56,67.38
10,72875,2,609.22,655.48,190.47,119.62
10,72877,2,352.18,639.82,150.22,68.28
10,72933,2,359.23,764.14,181.35,101.92
10,72923,2,38.84,738.54,77.67,105.66
10,73042,2,44.13,861.46,87.51,185.56
