frame,track_id,class_id,x_center,y_center,width,height
1,47489,5,448.15,754.94,551.49,322.59
1,47453,2,48.02,895.65,95.72,96.39
1,44753,2,1819.13,1101.41,199.45,190.59
2,47489,5,448.74,756.13,552.7,324.88
2,47453,2,48.29,893.61,96.09,93.75
2,44753,2,1819.62,1101.33,198.66,188.11
3,47489,5,448.04,756.54,551.0,325.65
3,47453,2,48.39,893.04,96.28,92.97
3,44753,2,1819.53,1101.41,198.9,187.21
4,47489,5,448.02,756.6,549.8,325.46
4,47453,2,48.45,892.92,96.33,93.08
4,44753,2,1819.98,1100.84,198.04,189.32
5,47489,5,448.2,756.57,549.6,325.09
5,47453,2,48.0,893.39,95.73,92.44
5,44753,2,1819.36,1099.74,199.27,191.92
6,47489,5,448.48,756.99,551.71,325.78
6,44753,2,1819.34,1100.17,199.32,189.98
7,47489,5,449.1,756.95,552.11,325.84
7,44753,2,1819.18,1100.22,199.66,189.17
7,47693,2,62.74,944.41,125.04,194.7
8,47489,5,448.75,757.21,551.78,325.67
8,44753,2,1819.11,1101.15,199.8,187.56
8,47693,2,59.5,931.95,118.83,173.84
9,47489,5,449.02,757.18,552.05,325.19
9,44753,2,1819.31,1101.84,199.44,186.24
9,47693,2,57.58,922.43,114.99,156.08
10,47489,5,448.48,757.32,550.91,325.01
10,44753,2,1819.37,1101.71,199.23,186.47
10,47693,2,55.69,920.41,111.3,152.2
