frame,track_id,class_id,x_center,y_center,width,height
1,72875,2,611.57,654.12,186.12,109.6
1,72877,2,353.49,641.02,151.05,70.84
1,72933,2,361.13,763.05,186.57,96.75
1,72923,2,38.91,738.44,77.81,103.5
1,73123,2,664.1,709.22,180.86,91.62
1,73183,2,376.69,837.64,240.61,130.71
2,72875,2,612.11,655.56,186.09,109.05
2,72877,2,353.74,640.81,151.92,71.15
2,72933,2,361.11,762.83,186.6,96.47
2,72923,2,38.87,738.33,77.73,103.74
2,73123,2,664.18,709.11,181.11,91.72
2,73183,2,376.73,837.44,241.23,130.47
2,73209,7,609.03,655.14,182.74,110.55
3,72875,2,612.26,656.42,186.04,108.07
3,72877,2,353.04,640.56,152.42,70.91
3,72933,2,361.06,763.02,186.46,97.03
3,72923,2,38.93,738.24,77.86,104.13
3,73123,2,664.31,709.13,181.14,91.74
3,73183,2,376.91,837.24,241.66,130.24
3,73209,7,609.2,655.48,182.33,109.85
3,73042,2,44.07,864.25,87.71,179.56
4,72875,2,612.69,656.84,185.83,107.58
4,72877,2,353.21,640.86,151.83,71.44
4,72933,2,361.12,762.95,186.61,96.97
4,72923,2,38.99,738.52,77.86,104.05
4,73123,2,664.38,709.2,181.16,91.58
4,73183,2,377.05,837.27,242.02,130.17
4,73217,2,1540.28,554.4,202.32,72.72
4,73042,2,44.18,864.62,87.69,178.4
5,72875,2,612.53,657.04,185.35,107.46
5,72877,2,353.5,640.72,152.15,71.91
5,72933,2,361.44,763.07,187.1,97.32
5,72923,2,39.08,738.48,77.89,104.32
5,73123,2,664.54,709.46,181.26,91.37
5,73183,2,377.08,837.23,241.82,130.0
5,73042,2,44.22,864.86,87.59,177.6
5,73232,7,302.16,516.99,183.87,121.87
6,72875,2,612.76,656.8,185.71,107.71
6,72877,2,352.75,640.23,151.28,70.19
6,72933,2,361.38,763.18,187.02,96.87
6,72923,2,38.89,738.5,77.69,104.21
6,73123,2,664.37,709.43,181.44,91.46
6,73183,2,376.94,837.32,242.12,129.9
6,73042,2,44.02,865.13,87.34,177.29
6,73232,7,268.51,522.55,137.77,104.98
6,72968,2,1248.54,542.57,160.66,75.08
7,72875,2,612.66,656.77,186.16,108.2
7,72877,2,352.99,640.76,151.06,70.57
7,72933,2,361.4,763.5,187.31,97.09
7,72923,2,38.83,738.52,77.66,104.61
7,73123,2,664.26,709.28,181.53,91.65
7,73183,2,376.74,837.42,242.04,130.01
7,73042,2,43.92,864.77,87.35,178.07
8,72875,2,612.69,656.72,186.13,108.05
8,72877,2,353.01,640.31,151.09,69.6
8,72933,2,361.53,763.28,187.49,97.13
8,72923,2,38.83,738.3,77.67,104.54
8,73123,2,664.29,709.15,181.57,91.7
8,73183,2,376.69,837.3,241.68,129.92
9,72875,2,612.65,656.38,186.44,108.75
9,72877,2,352.66,640.12,151.4,69.44
9,72933,2,361.51,763.29,187.58,96.88
9,72923,2,38.69,738.28,77.38,104.3
9,73123,2,664.13,709.02,181.56,92.19
9,73183,2,376.67,837.3,241.69,129.94
9,73217,2,1541.04,569.97,173.66,79.06
10,72875,2,612.69,656.25,186.81,109.52
10,72877,2,352.6,640.28,150.81,69.4
10,72933,2,361.79,763.57,187.49,97.39
10,72923,2,38.69,737.82,77.38,104.27
10,73123,2,664.25,708.57,182.29,92.6
10,73183,2,376.74,837.79,240.91,130.83
