frame,track_id,class_id,x_center,y_center,width,height
1,42756,2,509.39,758.72,189.65,126.2
1,42801,2,148.33,966.24,296.34,247.07
1,42735,2,407.2,616.04,117.14,59.41
2,42756,2,509.37,758.6,190.21,127.18
2,42801,2,148.42,954.19,296.62,219.81
2,42735,2,407.4,616.0,118.48,59.55
3,42756,2,509.43,758.33,189.95,126.66
3,42801,2,148.43,962.02,296.58,237.09
3,42832,0,1095.16,629.0,34.81,65.67
4,42756,2,509.09,758.79,189.92,126.66
4,42801,2,148.1,964.6,295.92,244.03
4,42832,0,1095.11,629.6,34.78,64.03
4,42735,2,407.16,616.17,119.68,59.01
5,42756,2,509.29,758.98,189.56,127.82
5,42801,2,148.21,963.07,296.07,239.99
5,42832,0,1094.92,630.67,33.74,61.23
6,42756,2,509.54,758.33,188.39,125.11
6,42832,0,1094.42,630.55,34.21,61.79
6,42735,2,407.4,615.73,120.05,58.4
7,42756,2,509.39,751.6,189.01,119.97
7,42832,0,1094.83,630.17,34.38,62.85
7,42735,2,407.99,616.35,118.33,60.26
8,42756,2,510.47,753.35,186.85,107.96
8,42832,0,1094.89,629.64,34.78,64.78
8,42801,2,148.86,965.05,296.38,242.42
9,42756,2,509.52,756.55,189.22,121.54
9,42801,2,148.13,964.55,295.59,242.93
9,42735,2,407.01,615.54,118.49,58.97
10,42756,2,509.34,758.03,189.0,124.17
10,42801,2,148.12,967.31,295.81,247.44
