frame,track_id,class_id,x_center,y_center,width,height
1,59796,2,406.6,737.54,187.11,96.59
1,59333,2,181.8,913.77,341.24,177.56
1,59940,2,438.7,735.24,251.13,104.52
1,60042,2,377.29,621.83,177.17,103.0
1,60015,2,1458.46,507.35,118.98,51.31
1,59575,5,1804.9,584.0,207.19,148.79
1,59589,2,1555.23,496.8,95.25,49.73
2,59796,2,406.42,737.55,186.8,96.42
2,59333,2,181.57,913.62,340.99,177.71
2,59940,2,438.0,735.12,249.49,103.76
2,59575,2,1791.1,562.05,186.79,108.12
2,59589,2,1555.04,497.12,96.5,50.02
2,59797,2,373.08,633.62,169.48,79.77
3,59796,2,406.43,737.57,186.98,96.4
3,59333,2,181.75,913.78,341.22,177.71
3,59940,2,437.38,735.02,248.06,103.83
3,59575,2,1784.83,548.32,177.69,82.73
3,59589,2,1555.79,497.47,94.1,47.58
3,59797,2,372.69,632.14,169.08,82.65
3,60015,2,1458.29,507.71,119.13,52.14
4,59796,2,406.46,737.71,186.96,96.61
4,59333,2,181.8,913.85,340.95,177.78
4,59940,2,439.53,735.31,252.09,103.6
4,59575,2,1782.43,541.48,174.59,70.0
4,59589,2,1556.14,497.4,95.01,48.93
4,59797,2,372.11,633.57,168.25,80.71
5,59796,2,406.22,737.86,186.59,96.64
5,59333,2,181.74,913.42,341.43,177.94
5,59940,2,438.41,734.99,250.38,104.01
5,59575,2,1782.42,539.08,172.38,64.82
5,59797,2,372.8,631.54,169.46,84.46
5,60015,2,1458.09,506.98,118.24,54.8
6,59796,2,406.18,737.8,186.78,96.6
6,59333,2,181.69,913.38,341.07,177.95
6,59940,2,437.94,735.1,249.65,103.79
6,59575,2,1781.53,538.24,172.96,64.02
6,59797,2,375.36,625.41,172.81,96.32
6,60015,2,1458.24,507.03,119.66,54.73
6,59589,2,1554.89,494.47,92.09,50.7
7,59796,2,406.08,737.77,186.68,96.41
7,59333,2,181.65,913.32,341.02,177.86
7,59940,2,439.0,735.11,251.83,103.91
7,59575,2,1783.25,537.22,171.98,63.38
7,59797,2,377.13,622.64,176.94,100.96
7,59589,2,1555.17,497.09,91.5,50.04
8,59796,2,406.0,737.64,186.4,96.64
8,59333,2,181.63,913.52,340.92,177.9
8,59940,2,439.79,735.21,253.26,103.81
8,59575,2,1782.43,536.68,168.04,63.22
8,59797,2,377.79,621.59,178.51,102.41
8,60189,2,445.4,617.95,317.29,111.19
8,60015,2,1459.66,505.77,118.45,55.94
9,59796,2,406.07,737.67,186.74,96.38
9,59333,2,181.56,913.41,340.71,178.1
9,59940,2,438.63,734.98,250.99,103.53
9,59575,2,1801.9,536.97,122.56,60.31
9,59797,2,378.17,621.64,179.12,102.51
9,60085,2,1621.86,575.39,189.6,75.87
9,59589,2,1555.1,496.65,88.01,48.35
10,59796,2,406.52,737.52,187.15,96.46
10,59333,2,181.81,913.55,341.7,178.16
10,59940,2,439.36,734.81,252.29,103.83
10,59575,2,1786.35,537.31,160.11,62.34
10,59797,2,379.66,620.99,182.43,104.31
10,59589,2,1555.66,497.17,90.77,47.09
10,60189,2,444.15,616.84,317.26,113.83
10,60015,2,1459.66,504.43,121.23,61.32
