frame,track_id,class_id,x_center,y_center,width,height
1,39894,5,584.21,710.83,471.56,289.29
1,39915,2,101.42,981.45,202.1,204.65
2,39894,5,584.45,710.98,472.9,289.49
2,39915,2,101.32,978.11,201.95,193.56
3,39894,5,584.52,711.22,473.31,289.91
3,39915,2,101.48,978.19,202.01,192.83
4,39894,5,584.49,711.28,472.92,290.31
4,39915,2,101.09,981.07,201.8,211.24
5,39894,5,585.29,710.88,473.69,291.24
5,39915,2,101.27,981.17,201.83,204.43
6,39894,5,585.05,710.61,472.97,289.92
6,39915,2,101.28,982.19,201.62,203.58
7,39894,5,584.04,710.53,471.9,289.81
7,39915,2,101.54,982.67,201.95,202.06
8,39894,5,584.2,710.48,471.9,289.67
8,39915,2,101.56,979.16,202.09,198.94
9,39894,5,584.25,710.15,472.13,288.16
9,39915,2,101.61,978.03,202.05,200.08
10,39894,5,584.88,710.29,472.86,288.45
10,39915,2,101.49,980.03,201.83,201.6
