frame,track_id,class_id,x_center,y_center,width,height
1,80787,2,623.9,656.36,159.38,84.9
1,81299,2,396.43,627.52,144.29,68.83
1,81341,2,359.6,761.86,204.17,107.08
1,81367,2,43.23,899.22,86.41,88.72
1,81453,0,1020.15,651.34,34.1,71.34
1,80938,2,232.87,534.51,55.27,53.36
1,81458,7,1012.91,860.67,641.84,305.64
1,81331,2,669.18,688.23,220.18,129.73
1,81481,0,1163.7,667.82,30.02,78.64
2,80787,2,625.57,656.67,162.33,84.65
2,81299,2,396.48,627.53,144.06,68.67
2,81341,2,359.76,761.73,204.48,106.99
2,81367,2,43.15,899.24,86.29,88.75
2,81453,0,1021.08,652.38,34.55,70.86
2,80938,2,233.33,534.71,55.54,52.81
2,81458,7,1120.4,836.85,577.95,298.8
2,81331,2,669.36,688.39,220.08,129.51
3,80787,2,625.9,656.8,162.97,84.83
3,81299,2,396.45,627.33,144.2,68.73
3,81341,2,359.55,761.82,204.79,106.92
3,81367,2,43.15,899.36,86.3,88.79
3,81453,0,1020.82,651.86,34.12,72.02
3,80938,2,232.29,536.8,52.62,48.01
3,81458,7,1307.47,800.0,508.95,262.31
3,81331,2,669.8,688.61,219.7,129.69
4,80787,2,624.59,657.07,162.31,85.34
4,81299,2,396.37,627.35,143.74,68.24
4,81341,2,359.53,761.89,204.72,107.13
4,81367,2,43.18,899.52,86.35,88.43
4,81453,0,1020.31,652.15,34.58,72.47
4,80938,2,233.1,536.6,53.84,48.68
4,81458,7,1525.89,754.97,443.07,234.33
4,81331,2,671.02,688.22,216.18,129.24
5,80787,2,623.64,657.08,161.03,85.56
5,81299,2,396.5,627.38,143.82,68.2
5,81341,2,359.64,761.9,204.84,107.09
5,81367,2,43.3,899.54,86.55,88.21
5,81453,0,1020.92,652.49,34.41,73.21
5,80938,2,233.39,536.22,54.5,49.15
5,81458,7,1713.15,707.1,383.43,223.91
5,81331,2,671.13,687.99,214.51,128.38
5,81468,0,1193.82,664.99,28.67,64.98
5,81481,0,1162.09,695.69,38.68,85.75
6,80787,2,623.03,657.04,160.29,85.77
6,81299,2,396.44,627.17,143.67,67.94
6,81341,2,359.37,761.85,205.02,106.95
6,81367,2,43.38,899.45,86.77,88.28
6,81453,0,1021.06,652.15,33.99,73.3
6,80938,2,233.54,535.76,54.95,50.08
6,81458,7,1823.15,677.56,193.71,190.74
6,81331,2,671.84,688.33,213.52,128.48
7,80787,2,623.06,657.08,160.82,85.86
7,81299,2,396.55,627.13,143.68,68.18
7,81341,2,359.31,761.82,205.04,107.02
7,81367,2,43.37,899.39,86.73,88.47
7,81453,0,1021.12,651.45,34.06,75.09
7,80938,2,233.63,535.41,55.02,50.48
7,81331,2,672.03,688.38,213.6,128.42
7,81467,2,1580.22,517.6,150.27,55.65
8,80787,2,623.07,657.05,160.97,85.88
8,81299,2,396.57,627.23,143.77,68.81
8,81341,2,359.42,761.92,204.66,107.18
8,81367,2,43.32,899.28,86.61,88.13
8,81453,0,1021.16,651.49,34.23,76.19
8,80938,2,233.57,535.21,55.42,51.09
8,81331,2,672.01,688.4,214.5,128.53
8,81513,2,986.14,417.49,54.59,31.32
9,80787,2,623.44,657.03,161.92,85.49
9,81299,2,396.54,627.53,143.84,69.08
9,81341,2,359.6,761.8,204.58,107.2
9,81367,2,43.57,899.18,86.95,87.85
9,81453,0,1021.21,651.6,34.3,74.87
9,80938,2,233.6,535.89,55.49,49.78
9,81331,2,672.18,688.23,214.51,128.35
9,81513,2,985.65,415.78,52.99,29.74
10,80787,2,622.87,657.0,160.54,85.27
10,81299,2,396.53,627.55,143.79,69.39
10,81341,2,359.64,761.78,204.8,106.94
10,81367,2,43.56,899.22,87.11,87.91
10,81453,0,1020.94,651.37,33.28,74.74
10,80938,2,233.51,535.73,55.27,49.94
10,81331,2,670.96,688.17,216.99,128.47
10,81513,2,985.94,416.93,52.99,30.32
10,81478,2,1379.41,494.01,118.36,44.06
