frame,track_id,class_id,x_center,y_center,width,height
1,4357,2,985.93,635.42,97.99,90.48
1,4275,2,814.56,829.86,235.3,191.24
1,4359,2,736.03,719.83,181.37,113.79
2,4357,2,986.07,634.75,98.0,88.59
2,4275,2,814.84,829.57,234.98,190.68
2,4359,2,735.33,720.9,184.39,115.98
2,4232,2,491.16,625.94,117.59,68.2
3,4275,2,814.75,829.7,235.04,190.73
3,4359,2,735.36,720.14,183.09,113.86
4,4275,2,814.61,829.14,235.82,190.07
4,4359,2,733.98,721.14,183.57,115.09
4,4357,2,985.76,632.46,96.61,83.09
5,4275,2,814.68,829.12,236.52,190.14
5,4359,2,733.07,721.2,184.19,115.15
5,4357,2,985.51,635.85,96.68,89.38
5,4232,2,477.04,628.26,146.59,70.03
6,4275,2,814.72,829.08,236.57,189.92
6,4359,2,732.68,720.76,184.28,114.17
6,4357,2,985.78,636.83,97.09,91.99
7,4275,2,814.7,828.9,236.62,189.72
7,4359,2,732.15,721.36,183.96,114.23
7,4357,2,985.66,635.71,96.97,89.21
7,4232,2,475.26,628.05,148.61,63.33
8,4275,2,814.73,829.03,237.02,190.24
8,4359,2,731.8,721.95,184.36,115.3
8,4357,2,985.74,636.0,97.4,90.03
8,4232,2,482.1,631.06,133.73,56.75
9,4275,2,814.78,828.73,237.14,189.68
9,4359,2,731.38,721.68,184.44,114.05
9,4357,2,985.73,636.42,97.09,90.22
10,4275,2,814.7,828.72,237.01,189.73
10,4359,2,731.22,722.42,184.22,114.72
10,4357,2,985.47,634.86,96.48,87.39
10,4232,2,491.47,628.96,116.18,69.02
