frame,track_id,class_id,x_center,y_center,width,height
1,22278,2,847.54,641.18,115.8,80.9
2,22278,2,847.2,641.34,115.06,80.02
3,22278,2,847.27,640.96,114.36,81.23
4,22278,2,847.03,640.73,113.76,81.22
4,21993,2,476.65,623.58,144.25,66.26
5,22278,2,846.89,641.2,113.46,80.33
5,21993,2,476.54,623.93,144.67,66.22
6,22278,2,846.93,641.4,113.42,80.27
6,21993,2,476.74,624.36,144.13,65.6
7,22278,2,846.86,641.81,113.42,79.99
8,22278,2,846.97,641.98,113.72,79.93
8,21993,2,476.79,625.23,143.72,64.26
9,22278,2,847.0,641.85,113.76,79.55
9,21993,2,476.56,625.25,143.72,63.74
10,22278,2,847.02,641.71,113.6,79.53
10,21993,2,476.67,625.74,144.31,64.17
