frame,track_id,class_id,x_center,y_center,width,height
1,54656,5,615.92,698.73,416.29,251.23
1,55053,2,232.16,828.04,269.66,149.63
1,55011,2,364.45,610.04,147.04,62.32
2,54656,5,615.25,698.73,414.98,250.51
2,55053,2,232.13,827.85,269.77,149.07
2,55011,2,368.75,612.77,157.94,66.49
3,54656,5,614.87,699.2,416.61,251.21
3,55053,2,232.22,827.97,269.99,149.07
3,55011,2,370.69,611.91,159.11,64.62
3,55030,2,1007.86,445.07,58.81,36.39
4,54656,5,613.95,699.25,414.83,250.41
4,55053,2,232.19,828.04,270.19,148.68
4,55011,2,370.64,612.9,161.62,64.2
5,54656,5,613.2,699.87,415.14,249.63
5,55053,2,232.32,828.06,270.36,148.91
6,54656,5,612.08,699.66,413.1,249.15
6,55053,2,232.28,827.77,269.86,148.3
6,55011,2,371.3,614.27,155.44,67.72
7,54656,5,611.68,699.68,412.93,249.46
7,55053,2,232.5,827.75,270.87,149.14
8,54656,5,610.93,699.94,412.37,248.84
8,55053,2,232.7,827.82,271.12,149.14
8,55011,2,373.65,614.59,158.07,69.23
9,54656,5,610.36,699.76,412.0,249.04
9,55053,2,232.55,827.79,270.41,148.61
9,55011,2,374.39,613.26,161.24,67.41
10,54656,5,610.18,699.92,412.8,248.64
10,55053,2,232.51,827.7,270.07,148.35
10,55011,2,378.15,612.12,165.84,65.07
10,55030,2,1005.73,448.49,58.49,33.53
