frame,track_id,class_id,x_center,y_center,width,height
1,50517,2,640.3,655.98,130.17,85.06
1,50490,2,318.48,649.96,183.84,78.5
1,50533,7,475.51,768.51,303.07,184.94
1,50838,0,755.15,592.54,52.02,66.38
2,50517,2,640.22,655.89,129.89,85.21
2,50490,2,319.99,649.63,183.69,79.28
2,50533,7,475.71,768.61,302.07,185.51
2,50917,2,1863.85,544.38,109.51,74.27
2,49802,2,703.24,681.49,139.85,82.45
3,50517,2,640.15,655.88,129.64,85.5
3,50490,2,318.39,651.02,184.78,81.07
3,50533,7,476.47,768.61,301.84,185.14
3,50917,2,1863.73,543.1,109.64,75.81
3,49802,2,702.92,681.84,139.61,82.86
4,50517,2,640.24,655.96,130.01,85.26
4,50490,2,318.69,651.02,183.7,80.11
4,50533,7,476.83,768.67,301.1,184.87
4,50917,2,1863.57,543.2,109.89,75.96
4,50838,0,754.74,591.8,50.21,65.29
5,50517,2,640.57,657.56,131.23,86.01
5,50490,2,318.08,651.66,184.88,81.71
5,50533,7,477.72,768.69,299.84,185.37
5,50838,0,755.4,592.25,50.89,66.86
6,50517,2,640.49,656.42,130.33,85.26
6,50490,2,320.05,650.27,183.86,80.9
6,50533,7,476.45,768.59,302.11,185.68
6,50838,0,755.72,592.79,52.15,67.88
6,50917,2,1863.72,543.64,109.83,74.52
7,50517,2,640.43,657.91,130.77,87.27
7,50490,2,318.59,651.5,184.71,82.2
7,50533,7,477.33,768.66,301.52,186.81
7,50838,0,755.84,592.41,52.22,67.52
7,50917,2,1863.75,543.27,109.65,75.88
8,50517,2,640.21,658.28,130.95,88.31
8,50490,2,318.14,651.86,185.54,82.47
8,50533,7,477.62,769.14,301.11,187.7
8,50838,0,756.12,592.91,53.18,67.81
8,50917,2,1863.54,542.84,109.62,76.27
9,50517,2,639.51,656.62,128.69,85.65
9,50490,2,317.79,650.77,185.07,80.79
9,50533,7,476.02,769.02,303.9,187.12
9,50838,0,756.18,592.61,53.34,67.43
9,50917,2,1863.52,543.55,109.81,75.05
10,50517,2,640.05,655.96,129.53,85.32
10,50490,2,319.73,650.55,181.64,79.6
10,50533,7,476.41,768.87,304.14,186.63
10,50838,0,756.1,592.64,53.45,67.21
10,50917,2,1863.84,543.96,109.61,74.55
