frame,track_id,class_id,x_center,y_center,width,height
1,68377,2,1850.98,546.14,136.63,70.62
1,68082,2,379.64,750.37,215.52,106.23
1,68559,2,1852.84,457.69,67.8,36.9
2,68377,2,1850.58,546.01,137.96,68.91
2,68082,2,371.71,753.39,207.23,109.56
2,68559,2,1847.97,455.9,75.2,40.18
2,68584,2,637.51,657.45,172.53,89.59
2,68585,2,612.48,651.05,120.46,73.25
3,68377,2,1851.13,546.57,136.28,70.03
3,68082,2,368.81,754.41,204.4,110.91
3,68559,2,1840.86,454.03,80.23,41.48
3,68584,2,637.61,656.79,172.23,88.44
3,68585,2,619.7,649.55,135.46,73.31
4,68377,2,1850.76,546.15,137.63,68.33
4,68082,2,367.54,754.76,203.35,111.06
4,68559,2,1831.79,449.42,75.45,45.36
4,68584,2,637.7,656.7,172.19,88.12
4,68585,2,620.46,649.32,137.39,73.04
4,68589,2,50.51,893.99,101.02,87.1
5,68377,2,1850.57,546.48,137.56,69.67
5,68082,2,367.07,754.37,203.13,110.15
5,68559,2,1819.33,447.14,70.8,38.76
5,68584,2,637.77,656.67,171.8,87.85
5,68585,2,616.98,649.47,130.5,72.37
6,68377,2,1850.66,546.31,137.11,70.34
6,68082,2,367.04,751.42,205.41,102.93
6,68584,2,637.67,657.39,172.51,89.06
6,68585,2,617.6,649.53,132.19,72.31
6,68089,2,382.98,827.83,262.34,138.31
6,68589,2,52.47,893.98,104.94,90.28
7,68377,2,1850.58,546.28,137.1,70.44
7,68082,2,367.01,753.09,204.19,106.31
7,68584,2,638.17,657.42,173.15,88.17
7,68585,2,615.02,649.8,126.23,71.42
7,68589,2,52.67,892.78,105.34,88.29
8,68377,2,1850.62,546.74,137.11,70.1
8,68082,2,367.36,754.32,205.07,110.05
8,68584,2,630.24,653.99,157.42,80.64
8,68585,2,607.95,652.44,110.79,74.02
8,68589,2,53.38,893.58,106.77,90.07
9,68377,2,1850.66,546.85,137.87,67.67
9,68082,2,367.58,754.98,205.42,111.55
9,68584,2,627.97,653.9,151.72,79.36
9,68585,2,606.24,654.53,106.5,77.04
9,68589,2,53.36,893.78,106.72,90.37
10,68082,2,367.47,755.39,205.38,112.01
10,68584,2,628.98,653.8,153.96,78.82
10,68585,2,606.22,655.34,106.77,78.06
10,68589,2,53.54,893.83,107.07,90.6
10,68607,2,676.41,707.1,201.0,107.93
