frame,track_id,class_id,x_center,y_center,width,height
1,68694,2,581.9,677.32,172.22,93.2
1,69507,2,54.42,976.69,108.39,104.96
1,69502,2,355.44,852.1,301.92,148.4
1,69548,2,327.69,777.29,180.28,82.15
1,69516,0,1286.54,709.71,31.46,80.83
1,68839,2,396.3,620.59,153.61,66.56
2,68694,2,582.8,677.33,174.05,93.1
2,69507,2,54.45,977.24,108.39,106.3
2,69502,2,355.63,851.23,301.9,149.34
2,69548,2,328.64,775.83,176.58,78.86
2,68839,2,396.59,620.9,151.41,66.47
2,69377,2,707.95,687.9,167.04,91.65
3,68694,2,582.1,677.21,172.61,92.84
3,69507,2,54.37,977.47,108.35,106.16
3,69502,2,355.5,850.96,301.87,149.77
3,69548,2,328.88,775.91,175.13,78.34
3,68839,2,396.12,620.74,152.68,66.19
3,69377,2,705.26,689.64,161.83,86.62
3,69516,0,1286.73,710.32,31.35,79.49
4,68694,2,582.73,677.32,174.28,93.84
4,69507,2,54.39,977.52,108.35,106.52
4,69502,2,356.12,850.79,303.17,149.63
4,69548,2,328.16,776.37,176.6,79.3
4,68839,2,395.76,620.62,153.44,66.75
4,69377,2,707.3,688.6,165.86,89.08
4,69516,0,1286.43,709.84,30.37,80.6
5,68694,2,582.59,677.66,173.88,93.49
5,69507,2,54.35,977.29,108.24,106.44
5,69502,2,355.82,851.12,302.53,148.93
5,69548,2,327.74,776.87,178.16,80.17
5,68839,2,395.52,620.46,153.69,66.49
5,69516,0,1286.12,709.72,30.94,81.63
6,68694,2,582.29,677.43,173.27,92.49
6,69507,2,54.24,977.07,107.96,106.32
6,69502,2,355.34,851.25,301.88,149.42
6,69548,2,327.91,776.79,178.28,79.6
6,68839,2,395.32,620.51,154.4,66.42
6,69516,0,1286.15,710.08,30.77,80.92
6,69602,0,1206.62,707.35,29.91,77.08
6,69517,5,948.84,491.28,197.58,93.09
7,68694,2,582.52,677.77,173.78,92.5
7,69507,2,54.35,977.03,108.26,105.8
7,69502,2,355.09,851.41,301.09,148.57
7,69548,2,327.87,776.55,178.03,79.25
7,69516,0,1286.17,709.73,31.24,82.2
7,69377,2,707.01,687.93,164.94,91.09
8,68694,2,582.35,677.49,173.37,92.14
8,69507,2,54.33,976.6,108.27,105.22
8,69502,2,354.87,851.62,300.57,148.25
8,69548,2,326.55,776.93,181.33,80.43
8,69516,0,1285.81,709.75,30.91,83.11
8,69377,2,703.91,689.47,158.15,87.14
8,68839,2,394.66,620.92,154.2,66.7
8,69602,0,1207.4,675.52,34.68,84.13
9,68694,2,582.25,677.75,173.38,92.63
9,69507,2,54.46,976.68,108.47,104.91
9,69502,2,354.99,851.23,300.84,148.25
9,69548,2,326.69,777.16,180.36,80.7
9,69516,0,1285.36,709.31,32.02,82.22
9,69377,2,703.93,690.14,158.66,85.54
9,68839,2,395.07,620.69,153.43,66.59
9,69517,5,927.27,488.4,202.52,87.93
10,68694,2,581.37,677.72,171.55,92.24
10,69507,2,54.43,977.4,108.43,106.12
10,69502,2,354.16,851.52,299.45,147.7
10,69548,2,326.22,780.09,183.71,86.7
10,69516,0,1282.95,710.97,33.82,77.97
