frame,track_id,class_id,x_center,y_center,width,height
1,70125,2,370.04,632.36,156.22,63.71
1,70140,2,629.34,660.51,137.43,71.39
2,70125,2,370.68,633.01,156.07,63.59
2,70140,2,629.78,660.97,137.23,74.97
3,70125,2,368.93,633.08,155.37,63.02
3,70140,2,629.49,661.47,136.45,77.42
4,70125,2,368.5,633.06,155.59,63.33
4,70140,2,629.85,661.51,137.35,78.4
4,70184,2,1801.47,690.29,217.08,110.25
5,70125,2,367.09,633.13,156.57,63.33
5,70140,2,629.99,662.1,136.48,76.3
5,70191,0,1011.6,755.04,38.91,88.29
6,70125,2,369.76,633.12,154.99,63.07
6,70140,2,628.67,659.52,135.61,70.83
6,70191,0,1012.41,735.05,38.34,85.18
7,70125,2,368.7,631.97,156.21,64.68
7,70140,2,628.58,659.15,135.13,68.2
7,70191,0,1015.17,710.47,36.71,79.62
8,70125,2,367.75,631.97,158.15,63.88
8,70140,2,628.15,658.79,134.65,67.19
8,70191,0,1023.13,693.12,35.69,72.78
9,70125,2,368.04,631.5,157.42,64.59
9,70140,2,627.86,660.15,134.53,68.71
10,70125,2,369.6,632.5,154.5,63.49
10,70140,2,628.49,663.17,135.92,73.12
10,70191,0,1039.13,664.57,30.8,73.9
