frame,track_id,class_id,x_center,y_center,width,height
1,38087,2,344.87,765.4,216.01,111.2
2,38087,2,345.01,765.39,216.48,110.9
2,38059,2,461.91,783.02,101.53,106.88
3,38087,2,345.8,765.84,218.15,110.51
3,38059,2,461.8,781.96,101.52,106.64
4,38087,2,347.14,765.14,220.17,110.93
4,38059,2,461.73,782.1,101.44,105.93
5,38087,2,347.2,765.08,219.84,111.02
5,38059,2,461.51,781.41,101.48,107.26
6,38087,2,346.36,764.83,218.36,110.79
6,38059,2,462.25,782.5,102.35,108.61
7,38087,2,347.34,763.87,221.12,111.73
7,38059,2,462.14,781.87,102.64,107.3
8,38087,2,349.74,763.65,225.94,113.53
8,38059,2,461.88,782.24,102.94,106.69
9,38087,2,346.21,766.01,220.36,116.43
9,38059,2,462.58,782.35,103.25,106.92
10,38087,2,344.49,767.21,219.17,117.98
10,38059,2,462.65,783.03,102.53,107.26
