frame,track_id,class_id,x_center,y_center,width,height
1,150958,2,620.24,722.04,214.48,114.99
1,151635,2,280.71,644.14,116.56,68.32
1,151657,2,325.49,850.44,273.7,153.14
1,151697,0,969.22,1025.61,42.63,109.26
1,151705,0,1451.36,897.76,43.76,115.63
1,151730,2,1793.76,723.99,251.4,112.05
1,151738,2,1315.19,762.83,279.15,114.29
1,151744,2,1709.63,589.63,219.71,77.78
1,151379,2,1884.65,555.15,67.99,52.02
2,150958,2,620.13,721.87,214.68,115.12
2,151635,2,280.63,642.23,115.48,65.9
2,151657,2,329.62,851.99,266.96,150.63
2,151730,2,1803.78,721.05,232.44,110.5
2,151738,2,1353.24,758.14,274.44,115.54
2,151751,2,765.92,900.9,288.79,157.33
2,151379,2,1884.65,554.8,68.6,52.28
2,151665,0,1707.24,649.96,27.45,71.63
2,151648,2,440.8,605.45,131.42,66.24
3,150958,2,620.01,722.05,214.95,115.49
3,151635,2,280.86,641.52,115.8,64.25
3,151657,2,331.26,852.45,264.85,149.76
3,151730,2,1810.92,720.0,218.17,109.04
3,151738,2,1374.28,753.52,276.88,113.31
3,151751,2,770.55,899.62,289.56,157.28
3,151762,7,284.93,751.97,300.03,171.75
3,151648,2,439.69,605.97,129.65,66.95
3,151744,5,1723.13,594.93,369.51,178.53
4,150958,2,619.91,722.07,215.04,115.91
4,151635,2,281.31,641.07,116.62,63.19
4,151657,2,331.77,852.64,263.54,149.32
4,151730,2,1812.62,719.45,214.75,109.89
4,151738,2,1378.66,753.4,280.47,115.47
4,151751,2,772.44,899.12,290.05,157.28
4,151762,7,290.88,748.85,298.54,168.56
4,151648,2,438.66,606.1,128.37,67.22
4,151379,2,1884.37,555.12,69.65,52.39
4,151665,0,1706.25,647.56,26.27,64.42
5,150958,2,619.71,722.04,215.14,115.73
5,151635,2,281.25,640.81,116.83,62.84
5,151657,2,331.55,852.49,263.5,149.23
5,151730,2,1813.82,719.1,212.36,109.64
5,151738,2,1380.04,753.36,280.48,116.54
5,151751,2,773.01,899.11,290.23,157.18
5,151762,7,292.95,746.83,296.85,168.1
5,151648,2,438.16,606.17,127.51,67.54
5,151665,0,1705.48,649.52,25.5,64.29
6,150958,2,619.6,722.09,215.1,115.8
6,151635,2,281.34,640.68,117.29,62.88
6,151657,2,331.45,852.7,263.77,148.92
6,151730,2,1819.31,717.57,201.38,108.52
6,151738,2,1379.72,753.64,281.08,114.25
6,151751,2,774.0,898.76,288.83,157.44
6,151762,7,293.51,746.38,296.36,167.87
6,151648,2,436.97,606.65,126.56,69.03
6,151379,2,1883.96,555.04,68.87,51.1
7,150958,2,619.86,721.96,215.02,114.91
7,151635,2,281.95,640.89,116.47,62.36
7,151657,2,331.51,852.47,263.82,148.94
7,151730,2,1824.07,716.6,191.86,105.74
7,151738,2,1381.91,753.03,293.25,113.06
7,151751,2,779.58,897.41,285.19,156.53
7,151762,7,293.49,746.04,296.02,167.51
7,151648,2,438.61,606.52,129.27,68.32
7,151379,2,1883.33,555.29,70.12,50.74
7,151665,0,1706.58,648.69,25.99,65.22
8,150958,2,619.88,722.09,215.06,114.65
8,151635,2,281.6,640.71,116.68,62.79
8,151657,2,331.52,852.35,263.96,149.26
8,151730,2,1826.29,716.51,187.41,104.38
8,151738,2,1393.67,750.67,301.93,114.12
8,151751,2,792.05,894.54,282.78,154.22
8,151762,7,292.92,746.89,297.63,167.18
8,151648,2,438.4,606.46,128.78,67.79
8,151379,2,1884.05,554.92,69.77,51.35
8,151665,0,1706.78,647.39,26.24,64.55
9,150958,2,619.88,721.9,215.0,114.86
9,151635,2,281.4,640.54,116.54,62.7
9,151657,2,331.31,852.4,264.29,148.99
9,151730,2,1826.13,715.65,187.75,104.72
9,151738,2,1402.98,749.69,300.49,113.0
9,151751,2,811.67,889.98,279.07,149.55
9,151762,7,293.07,746.5,296.76,167.7
9,151648,2,435.01,606.92,123.72,69.14
9,151379,2,1884.05,556.27,69.74,54.21
9,151665,0,1707.11,648.28,25.46,63.37
10,150958,2,619.78,721.8,214.88,115.0
10,151635,2,281.64,640.42,116.27,63.31
10,151657,2,331.22,852.31,264.05,148.78
10,151730,2,1826.38,715.92,187.25,105.25
10,151738,2,1405.27,749.01,300.22,112.69
10,151751,2,826.81,884.67,275.55,146.38
10,151762,7,293.15,746.5,296.26,167.51
10,151648,2,437.32,606.73,128.06,68.64
10,151379,2,1884.36,555.54,69.51,53.06
10,151665,0,1706.66,647.6,26.13,66.74
10,151643,0,1351.54,592.34,22.57,62.59
