frame,track_id,class_id,x_center,y_center,width,height
1,75433,2,236.13,813.46,209.27,116.99
1,75434,2,409.81,816.26,240.95,130.82
1,75435,2,698.68,695.68,170.23,93.81
1,75436,2,98.17,961.81,195.75,153.99
1,75446,0,1165.85,607.1,38.37,82.94
1,75454,2,586.58,689.61,191.53,115.99
1,75438,2,416.75,616.81,104.82,59.04
2,75433,2,236.09,813.64,209.34,117.02
2,75434,2,410.33,816.21,241.96,130.55
2,75435,2,698.47,695.17,168.13,92.83
2,75436,2,98.11,961.79,195.62,154.04
2,75446,0,1165.93,607.24,38.14,82.72
2,75454,2,587.4,689.76,192.51,116.6
2,75438,2,417.11,616.82,104.45,59.02
3,75433,2,236.05,813.57,209.45,116.83
3,75434,2,410.49,816.23,242.25,130.69
3,75435,2,698.45,694.85,167.58,92.25
3,75436,2,98.1,961.84,195.49,154.03
3,75446,0,1166.73,606.84,39.28,83.04
3,75454,2,587.78,689.7,193.36,116.66
3,75438,2,416.72,616.8,104.55,58.62
3,75509,0,1172.62,601.09,33.6,74.05
4,75433,2,235.98,813.6,209.04,117.15
4,75434,2,410.65,816.16,242.55,130.97
4,75435,2,698.91,695.11,167.26,92.69
4,75436,2,98.11,961.96,195.54,154.2
4,75446,0,1165.54,607.07,38.94,83.1
4,75454,2,587.45,689.75,192.73,116.62
4,75438,2,416.38,616.8,104.67,58.63
4,75532,0,1105.42,654.95,30.11,70.37
4,75509,0,1170.29,601.82,33.34,74.0
5,75433,2,235.78,813.74,209.08,117.27
5,75434,2,410.47,816.05,242.32,130.7
5,75435,2,699.15,695.38,167.4,92.9
5,75436,2,98.08,962.05,195.59,154.16
5,75446,0,1165.76,606.95,38.91,83.51
5,75454,2,588.48,689.76,194.94,116.91
5,75438,2,416.45,616.84,104.96,58.63
5,75532,0,1105.69,655.01,30.65,70.37
6,75433,2,235.62,813.8,208.62,117.49
6,75434,2,410.63,815.91,242.63,130.64
6,75435,2,699.79,695.24,168.63,92.91
6,75436,2,98.13,962.05,195.63,154.31
6,75446,0,1166.42,606.99,38.74,83.2
6,75454,2,589.36,689.58,196.66,116.98
6,75438,2,416.88,616.83,105.15,58.71
6,75532,0,1105.58,655.14,30.41,69.85
6,75539,2,276.63,655.53,107.84,76.09
7,75433,2,235.61,813.65,208.7,117.44
7,75434,2,410.68,815.92,242.3,130.55
7,75435,2,699.19,695.25,167.23,92.8
7,75436,2,98.16,962.1,195.68,154.13
7,75446,0,1166.14,607.12,38.13,82.87
7,75454,2,589.28,689.55,196.34,116.74
7,75438,2,416.91,616.88,105.54,58.65
7,75539,2,276.86,655.4,108.15,76.67
7,75509,0,1170.14,601.9,32.17,73.51
8,75433,2,235.56,813.68,208.7,117.22
8,75434,2,410.39,815.87,241.85,130.37
8,75435,2,698.35,694.66,167.05,91.84
8,75436,2,98.19,962.04,195.75,154.2
8,75446,0,1166.55,606.95,39.78,83.31
8,75454,2,588.45,689.6,194.78,116.42
8,75438,2,416.51,616.88,104.82,58.63
8,75539,2,276.76,655.51,107.94,76.86
8,75544,2,1069.35,456.8,92.9,48.65
8,75532,0,1105.73,655.11,30.58,69.1
9,75433,2,235.63,813.55,208.99,117.36
9,75434,2,410.19,815.93,241.1,130.26
9,75435,2,697.76,694.46,166.54,91.49
9,75436,2,98.23,962.16,195.77,154.26
9,75446,0,1166.24,606.97,39.21,82.82
9,75454,2,587.97,689.63,193.71,116.34
9,75438,2,416.56,616.9,104.16,58.5
9,75532,0,1105.9,654.89,29.34,70.46
9,75509,0,1170.38,601.81,32.91,73.72
10,75433,2,235.69,813.48,209.08,117.39
10,75434,2,410.49,815.86,242.06,130.25
10,75435,2,697.55,694.51,166.38,91.27
10,75436,2,98.16,962.15,195.74,154.16
10,75446,0,1166.02,607.1,38.74,83.01
10,75454,2,588.36,689.31,194.18,115.96
10,75532,0,1105.54,654.76,28.75,71.26
10,75539,2,276.68,655.56,108.07,77.34
10,75544,2,1077.66,454.84,74.85,36.68
