frame,track_id,class_id,x_center,y_center,width,height
1,20974,2,980.78,646.06,90.27,87.93
1,20999,2,475.3,870.54,384.04,207.4
1,21006,2,745.52,705.79,173.27,106.4
1,21022,2,676.26,943.72,352.61,243.98
1,21024,2,918.66,717.17,151.55,112.77
1,20969,2,855.12,634.1,117.86,81.81
1,21174,5,624.9,590.43,285.42,154.15
1,21168,2,363.13,669.44,136.75,100.13
2,20974,2,980.61,646.73,90.07,86.22
2,20999,2,475.06,871.01,383.55,208.61
2,21006,2,746.0,705.01,171.35,107.09
2,21022,2,676.25,943.67,352.81,243.97
2,21024,2,918.91,717.19,150.85,112.79
2,20969,2,855.43,631.97,117.02,81.73
2,21174,5,587.93,602.19,299.64,166.93
2,21168,2,361.41,670.76,141.09,101.17
3,20974,2,980.45,646.56,89.94,86.12
3,20999,2,474.76,871.19,383.88,209.51
3,21006,2,745.3,705.47,173.52,107.08
3,21022,2,676.16,943.57,352.83,243.83
3,21024,2,918.26,716.71,153.04,113.24
3,20969,2,855.19,634.65,116.7,79.16
3,21174,5,574.18,608.35,302.84,173.2
3,21168,2,367.1,670.81,157.26,102.34
4,20974,2,980.54,646.72,89.89,86.0
4,20999,2,474.77,870.88,383.81,208.59
4,21006,2,745.6,705.06,171.46,107.03
4,21022,2,676.22,943.62,352.54,243.82
4,21024,2,918.42,717.01,151.86,112.77
4,21174,5,569.96,610.75,304.6,175.2
4,21168,2,362.58,670.88,153.62,100.39
4,21074,0,1693.98,1108.59,107.84,182.81
5,20974,2,980.45,646.46,89.62,86.48
5,20999,2,474.9,869.97,383.54,208.86
5,21006,2,744.09,704.32,173.33,108.37
5,21022,2,676.18,943.5,352.2,243.79
5,21024,2,918.55,717.05,151.47,113.09
5,21174,5,561.76,612.93,310.68,181.47
5,21074,0,1692.55,1098.77,118.19,201.31
6,20974,2,980.84,646.34,89.73,86.39
6,20999,2,475.04,869.44,383.83,209.68
6,21006,2,745.75,705.24,172.06,106.78
6,21022,2,676.15,943.29,352.19,243.88
6,21024,2,918.23,717.2,151.59,113.82
6,21174,5,553.1,608.49,316.35,169.0
6,21074,0,1698.71,1084.24,111.37,221.81
6,20842,2,547.41,709.79,218.28,122.15
6,21143,2,130.16,785.36,260.32,160.31
6,20969,2,855.9,633.89,117.04,81.1
7,20974,2,980.77,646.41,89.01,85.78
7,20999,2,473.44,870.71,387.13,208.25
7,21006,2,745.23,705.54,174.28,106.36
7,21022,2,676.3,943.64,351.95,244.16
7,21024,2,917.96,717.09,151.64,112.85
7,21174,5,550.92,614.06,320.85,181.29
7,20969,2,855.94,633.84,117.15,80.98
8,20974,2,980.61,646.39,88.69,86.71
8,20999,2,474.05,870.84,385.46,209.79
8,21006,2,744.78,705.31,174.94,106.46
8,21022,2,676.12,943.55,352.17,243.87
8,21024,2,918.16,716.89,151.24,112.54
8,21174,5,541.04,618.27,329.52,189.51
8,20969,2,856.02,633.35,117.66,81.72
8,21194,0,1750.03,1047.31,116.09,230.41
9,20974,2,980.86,646.41,89.06,86.19
9,20999,2,474.17,870.46,385.09,210.14
9,21006,2,745.01,705.03,174.35,106.63
9,21022,2,676.15,943.15,352.05,243.24
9,21024,2,918.12,716.91,151.88,113.0
9,21174,5,511.38,626.28,360.23,211.57
9,20969,2,855.91,633.1,118.1,82.42
9,21194,0,1750.06,1049.45,112.3,220.78
10,20974,2,980.75,646.35,89.76,86.31
10,20999,2,473.83,870.96,387.33,208.87
10,21006,2,744.97,704.97,174.48,107.14
10,21022,2,676.14,942.91,351.99,243.06
10,21024,2,918.26,717.01,151.99,113.6
10,21174,5,454.27,644.6,426.32,248.47
10,20969,2,855.92,633.68,118.43,84.26
