frame,track_id,class_id,x_center,y_center,width,height
1,71830,2,44.36,897.98,88.68,90.94
1,71776,2,278.44,634.38,117.85,63.79
2,71830,2,44.34,898.1,88.65,91.04
2,71776,2,278.49,634.42,117.77,63.56
3,71830,2,44.26,898.15,88.53,91.13
3,71776,2,278.48,634.51,117.76,63.69
4,71830,2,44.28,897.98,88.56,90.72
4,71776,2,278.46,634.52,117.96,63.8
5,71830,2,44.36,897.91,88.7,90.63
5,71776,2,278.35,634.44,117.8,63.91
5,71778,2,414.16,608.59,120.57,58.11
5,71813,5,479.74,678.76,468.91,259.56
6,71830,2,44.42,897.99,88.81,90.72
6,71776,2,278.48,634.51,117.75,64.07
7,71830,2,44.41,898.05,88.78,90.81
7,71776,2,278.51,634.59,117.93,64.21
7,71857,2,624.52,459.94,49.78,32.68
8,71830,2,44.44,898.03,88.88,90.66
8,71776,2,278.42,634.62,118.05,64.1
8,71857,2,624.51,459.69,48.05,32.23
8,71778,2,414.38,608.78,120.7,58.14
9,71830,2,44.37,898.03,88.74,90.76
9,71776,2,278.43,634.52,118.1,63.99
9,71857,2,624.68,459.71,48.26,31.2
10,71830,2,44.42,898.05,88.83,90.78
10,71776,2,278.65,634.41,118.64,63.88
10,71857,2,624.51,459.73,49.03,31.85
10,71778,2,414.42,608.72,119.92,58.28
