frame,track_id,class_id,x_center,y_center,width,height
1,119857,2,175.45,819.97,207.03,121.83
1,119985,0,1375.28,621.66,25.8,61.19
1,120103,2,1691.23,568.09,200.29,78.17
1,119794,2,612.18,728.35,199.62,106.1
1,120059,0,1212.62,691.45,29.99,79.04
1,119871,0,1429.61,608.33,28.96,61.13
2,119857,2,175.94,820.27,207.49,122.2
2,119794,2,611.57,729.15,198.32,107.46
3,119857,2,176.93,820.38,209.03,122.05
3,119794,2,611.17,728.52,196.69,106.03
3,119985,0,1377.59,622.22,25.87,60.73
3,119871,0,1430.16,608.27,28.03,60.35
4,119857,2,176.0,820.47,207.17,121.86
4,119794,2,611.21,728.94,196.68,105.6
4,119985,0,1377.77,621.98,25.39,60.5
5,119857,2,175.01,819.94,205.7,121.02
5,119794,2,609.79,727.76,194.67,103.73
5,119985,0,1377.66,621.61,25.2,60.91
6,119857,2,174.63,820.22,204.3,121.49
7,119857,2,176.91,820.31,208.29,121.18
7,119871,0,1430.16,607.87,27.77,61.39
7,119985,0,1376.88,621.0,25.54,59.01
8,119857,2,175.43,820.08,205.17,120.38
9,119857,2,174.99,820.3,205.66,121.12
9,119871,0,1430.11,607.85,27.96,60.4
10,119857,2,189.36,820.63,234.71,123.37
10,119871,0,1429.68,607.96,27.55,60.39
10,120059,0,1214.48,677.74,26.43,72.69
10,119985,0,1377.72,622.81,26.75,58.52
