frame,track_id,class_id,x_center,y_center,width,height
1,5851,2,479.93,628.35,139.52,62.99
4,5970,2,361.93,963.34,467.32,255.23
4,5851,2,480.38,628.66,138.07,59.62
5,5991,2,1126.02,636.71,82.05,79.14
5,5851,2,486.75,628.41,124.74,60.3
5,5945,2,777.05,690.12,161.14,99.54
6,5991,2,1129.09,624.9,76.97,71.8
6,5851,2,485.92,627.46,126.52,61.89
7,5991,2,1130.2,616.87,73.53,66.7
7,5851,2,482.09,628.13,134.54,62.05
9,5991,2,1145.87,597.4,81.96,67.61
9,5851,2,480.14,628.36,137.66,61.72
10,5991,2,1172.15,586.63,96.79,64.71
10,5851,2,480.1,628.79,137.61,60.59
