frame,track_id,class_id,x_center,y_center,width,height
1,22493,2,477.58,626.49,144.72,62.61
1,22713,5,1118.24,717.01,244.41,326.16
2,22713,5,1117.28,716.78,243.56,328.85
2,22778,2,1107.87,528.93,129.55,52.35
3,22713,5,1117.33,716.87,243.9,328.46
4,22713,5,1116.9,709.32,242.85,344.52
4,22828,2,825.61,643.79,137.36,108.78
5,22713,5,1117.16,713.22,243.68,333.3
5,22828,2,836.24,638.1,131.83,103.95
5,22493,2,478.98,629.53,142.75,57.87
5,22778,2,1084.96,533.8,121.14,43.74
6,22713,5,1117.53,715.22,244.53,329.87
6,22828,2,842.86,638.12,124.03,96.62
6,22493,2,479.31,629.45,141.56,57.38
7,22713,5,1117.41,716.55,243.89,327.55
7,22828,2,847.36,632.42,117.52,87.96
7,22493,2,479.16,629.44,141.51,57.55
8,22713,5,1117.12,716.54,243.16,326.55
8,22828,2,847.44,632.87,112.58,91.05
8,22493,2,479.19,629.5,142.13,58.2
8,22842,2,833.99,639.78,95.34,82.25
9,22713,5,1117.25,716.42,243.4,326.6
9,22828,2,848.34,631.7,113.45,89.79
9,22493,2,479.0,629.39,142.37,58.8
9,22842,2,834.26,637.6,95.52,79.45
10,22713,5,1117.14,716.71,243.15,326.67
10,22828,2,847.5,632.76,112.02,91.03
10,22493,2,479.0,629.95,142.29,58.52
10,22842,2,834.04,638.54,95.4,80.69
