frame,track_id,class_id,x_center,y_center,width,height
1,24349,2,978.68,627.81,80.77,67.56
1,24354,2,736.56,703.98,153.0,103.6
1,24321,2,833.54,636.39,91.87,95.09
1,24159,2,491.35,627.71,119.42,65.95
2,24349,2,978.62,627.97,80.61,67.76
2,24354,2,736.43,704.0,153.23,103.0
2,24321,2,833.55,636.37,92.29,94.93
3,24349,2,978.48,628.1,80.59,67.69
3,24354,2,736.37,703.87,152.99,103.52
3,24321,2,833.35,636.22,92.57,94.77
4,24349,2,978.24,627.96,80.92,67.84
4,24354,2,736.14,703.81,153.25,103.74
4,24321,2,833.52,636.34,92.07,94.74
5,24349,2,978.41,627.96,80.68,67.93
5,24354,2,736.08,704.19,152.91,102.71
5,24321,2,833.52,635.99,91.72,94.96
5,24159,2,479.08,627.06,145.58,61.83
6,24349,2,979.27,627.33,82.5,67.38
6,24354,2,736.11,704.18,153.17,102.87
6,24321,2,833.15,636.59,91.47,96.74
6,24159,2,477.01,625.96,150.21,63.1
7,24349,2,978.86,627.76,81.01,67.73
7,24354,2,736.11,703.9,153.43,103.5
7,24321,2,833.26,636.48,92.08,95.4
7,24159,2,476.71,625.58,150.71,63.75
8,24349,2,978.55,627.97,80.68,67.57
8,24354,2,736.14,704.11,153.27,102.88
8,24321,2,833.45,636.34,91.69,95.29
8,24159,2,475.86,626.01,152.18,63.19
9,24349,2,978.96,628.13,80.47,67.96
9,24354,2,736.04,704.25,153.52,102.76
9,24321,2,833.33,635.67,91.3,96.25
9,24159,2,476.33,625.81,151.51,63.57
10,24349,2,978.62,628.12,80.31,67.43
10,24354,2,736.23,704.01,152.89,103.33
10,24321,2,833.19,635.79,91.94,95.64
10,24159,2,476.15,625.85,151.86,63.37
