frame,track_id,class_id,x_center,y_center,width,height
1,3631,2,887.77,619.11,109.17,74.84
1,3636,2,650.33,756.73,239.96,131.3
1,3679,2,982.55,636.09,90.63,82.76
2,3631,2,888.16,618.59,111.46,76.13
2,3679,2,982.26,635.05,89.61,82.25
3,3679,2,984.06,635.07,91.53,83.95
4,3708,5,471.02,879.01,941.73,619.22
5,3708,5,490.48,872.09,980.95,633.87
6,3708,5,561.66,867.32,883.51,647.53
7,3708,5,623.94,864.87,780.84,648.19
8,3708,5,651.46,861.98,740.87,645.28
9,3708,5,658.59,861.4,730.15,644.67
9,3723,2,157.48,1049.32,314.68,291.91
10,3708,5,663.79,858.91,735.29,648.98
10,3723,2,155.23,1029.74,309.54,306.67
