frame,track_id,class_id,x_center,y_center,width,height
1,75454,2,700.63,694.67,169.06,98.87
1,76660,5,266.13,852.58,529.55,382.8
1,76735,2,612.29,659.74,129.12,65.78
1,76759,0,1171.29,604.02,28.55,73.75
1,76676,2,316.21,653.07,187.25,96.3
2,75454,2,702.85,694.35,175.78,99.72
2,76660,5,265.55,852.69,528.36,382.66
2,76735,2,613.75,661.06,133.21,68.87
2,76759,0,1173.46,601.02,26.39,76.06
2,76676,2,316.28,652.68,187.0,95.05
2,76781,0,1066.54,648.36,34.55,59.77
2,76740,2,602.96,658.04,109.02,60.89
3,75454,2,702.7,694.47,176.52,99.22
3,76660,5,265.53,852.41,528.44,382.5
3,76735,2,614.86,661.35,135.94,69.54
3,76759,0,1172.55,601.65,26.62,74.55
3,76676,2,316.34,651.19,187.34,93.66
3,76781,0,1066.63,648.48,34.25,59.29
3,76783,0,1216.85,684.75,33.68,83.5
3,76740,2,602.98,657.59,108.49,60.15
3,76774,2,634.08,665.85,130.63,58.42
4,75454,2,701.32,695.61,169.3,97.7
4,76660,5,265.57,853.19,528.39,383.64
4,76759,0,1173.81,602.51,27.09,75.83
4,76676,2,316.3,651.68,187.21,94.05
4,76781,0,1067.2,649.28,34.97,58.23
4,76783,0,1225.57,667.42,30.53,75.81
4,76740,2,608.72,657.67,119.52,61.27
5,75454,2,700.65,696.1,166.44,97.18
5,76660,5,265.73,852.91,528.85,384.06
5,76759,0,1172.13,600.01,28.76,78.37
5,76676,2,315.96,647.22,190.63,104.28
5,76781,0,1067.59,649.67,35.17,57.69
5,76740,2,610.98,657.38,123.65,61.49
6,75454,2,700.3,695.95,165.23,97.43
6,76660,5,266.13,852.78,529.6,384.59
6,76759,0,1173.03,600.66,28.47,79.36
6,76676,2,316.08,650.81,188.63,100.06
6,76781,0,1067.73,649.47,35.33,58.17
6,76740,2,612.92,657.53,127.9,61.95
7,75454,2,700.19,696.19,164.87,97.31
7,76660,5,266.06,852.75,529.5,385.35
7,76759,0,1173.66,600.67,27.4,78.53
7,76781,0,1067.94,649.45,35.77,58.27
7,76740,2,613.5,657.25,128.77,61.26
7,76774,2,633.76,665.45,132.23,58.6
8,75454,2,700.78,696.13,165.58,97.31
8,76660,5,266.61,852.91,530.58,384.33
8,76759,0,1174.04,601.33,26.74,76.98
8,76781,0,1068.09,649.26,36.24,58.25
8,76740,2,613.37,657.09,128.37,60.92
8,76676,2,316.08,652.93,187.2,97.7
9,75454,2,700.76,695.98,165.49,97.52
9,76660,5,266.5,852.79,530.3,384.07
9,76759,0,1174.42,602.46,26.04,74.96
9,76781,0,1067.54,649.1,35.14,58.65
9,76740,2,613.09,656.98,127.74,60.72
9,76676,2,316.03,652.76,187.65,96.23
10,75454,2,701.28,696.22,166.15,97.61
10,76660,5,266.65,852.7,530.55,383.94
10,76759,0,1174.3,602.81,25.72,73.47
10,76781,0,1067.01,649.18,33.83,58.23
10,76740,2,613.34,657.48,128.02,61.08
10,76676,2,316.21,653.2,187.41,96.34
