frame,track_id,class_id,x_center,y_center,width,height
1,54656,5,606.33,701.41,409.97,247.59
1,55011,2,375.81,613.76,162.27,69.64
1,55204,2,87.54,941.84,174.62,140.95
1,55257,2,1775.52,708.94,248.78,96.28
2,54656,5,606.51,701.08,409.84,247.52
2,55011,2,375.97,614.04,163.5,70.12
2,55204,2,87.62,941.91,174.75,141.32
2,55257,2,1775.52,708.73,248.96,96.69
3,54656,5,606.92,700.88,410.29,247.47
3,55011,2,375.9,613.77,162.9,69.77
3,55204,2,87.65,941.72,174.85,141.13
3,55257,2,1775.16,708.85,248.83,96.63
3,55053,2,231.49,833.44,268.28,162.44
4,54656,5,606.88,700.78,410.09,247.68
4,55011,2,375.29,614.02,162.05,70.29
4,55204,2,87.59,941.71,174.7,141.05
4,55257,2,1775.27,709.1,248.9,96.96
4,55327,2,1425.99,551.73,160.59,68.52
5,54656,5,606.44,700.83,409.23,247.37
5,55011,2,374.71,613.75,160.67,70.02
5,55204,2,87.5,941.56,174.47,140.83
5,55257,2,1774.35,708.52,247.55,97.5
6,54656,5,606.26,700.89,408.8,247.39
6,55011,2,374.96,613.35,160.33,69.1
6,55204,2,87.58,941.52,174.65,140.87
6,55257,2,1774.32,708.72,248.8,98.84
6,55327,2,1392.73,541.76,142.25,59.46
7,54656,5,606.76,700.73,409.51,247.74
7,55011,2,373.85,612.25,158.16,64.8
7,55204,2,87.63,941.43,174.65,140.85
7,55257,2,1774.04,708.44,247.78,97.9
8,54656,5,606.62,700.72,409.9,247.41
8,55011,2,374.3,612.93,156.64,67.43
8,55204,2,87.48,941.4,174.45,140.51
8,55257,2,1768.12,707.07,238.52,99.74
8,55359,2,1901.46,555.69,35.79,50.82
8,55227,2,1637.37,556.29,200.48,88.66
9,54656,5,607.1,700.78,413.16,248.95
9,55011,2,374.44,614.2,159.2,70.43
9,55204,2,87.63,941.58,174.62,140.85
9,55257,2,1777.41,707.55,245.3,97.88
9,55359,2,1901.59,554.29,35.53,48.36
10,54656,5,606.99,700.64,411.12,248.17
10,55011,2,370.37,612.65,151.8,68.01
10,55204,2,87.64,941.58,174.78,141.12
10,55257,2,1790.88,706.25,243.05,98.25
