frame,track_id,class_id,x_center,y_center,width,height
1,16528,2,870.45,626.62,116.86,75.91
1,16557,2,978.39,646.49,90.88,81.51
1,16564,2,910.23,725.12,134.86,112.39
1,16544,2,441.24,519.01,65.56,35.0
2,16528,2,870.08,626.61,116.81,75.43
2,16557,2,979.4,646.23,90.21,80.98
2,16564,2,910.36,724.73,135.39,112.33
3,16528,2,869.82,626.41,117.38,74.9
3,16557,2,978.48,646.57,90.15,80.87
3,16564,2,910.33,724.63,135.08,112.62
4,16528,2,869.09,625.94,117.44,75.11
4,16557,2,978.62,645.32,90.26,82.86
4,16564,2,910.45,724.8,135.4,112.41
4,16544,2,442.63,520.39,70.0,34.72
5,16528,2,868.44,625.72,116.82,74.83
5,16557,2,978.24,646.18,90.23,81.75
5,16564,2,910.33,724.94,135.23,112.82
5,16589,2,316.82,513.04,84.8,58.76
5,16544,2,442.32,520.54,69.77,34.53
6,16528,2,868.38,625.53,117.05,74.72
6,16557,2,978.39,645.61,90.45,82.89
6,16564,2,910.38,724.8,135.31,111.93
6,16589,2,316.97,512.55,84.9,59.82
6,16544,2,443.34,520.74,72.05,34.72
7,16528,2,868.31,625.72,116.98,74.89
7,16557,2,978.18,646.46,90.19,81.27
7,16564,2,910.21,724.79,135.39,112.54
8,16528,2,868.85,626.76,116.54,74.96
8,16557,2,978.07,646.97,90.19,80.47
8,16564,2,910.19,724.93,134.92,112.0
9,16528,2,868.57,626.45,116.99,75.23
9,16557,2,978.06,647.14,90.22,80.31
9,16564,2,910.09,724.96,134.84,111.8
10,16528,2,868.3,626.29,117.1,75.1
10,16557,2,978.07,647.38,90.5,79.82
10,16564,2,910.0,724.81,134.7,111.26
