frame,track_id,class_id,x_center,y_center,width,height
1,42025,2,301.19,858.08,317.73,166.82
1,42144,2,460.51,728.53,180.29,105.75
2,42025,2,300.96,857.93,318.22,167.86
2,42144,2,455.94,726.85,165.29,95.4
2,42066,2,739.35,680.69,88.11,76.45
3,42025,2,301.16,858.22,319.09,167.05
3,42144,2,479.75,718.17,181.26,96.27
3,42066,2,737.65,681.04,85.08,76.43
4,42025,2,300.37,859.25,319.99,169.21
4,42066,2,737.67,681.13,86.43,76.87
5,42025,2,300.83,857.51,319.71,170.93
6,42025,2,299.92,858.52,318.6,170.6
6,42066,2,735.69,680.81,84.08,75.92
7,42025,2,300.81,856.91,319.65,171.26
7,42066,2,736.26,681.06,84.51,76.52
8,42025,2,301.31,857.98,319.96,170.43
8,42066,2,738.26,680.32,91.11,77.26
9,42025,2,300.64,857.28,320.77,171.69
9,42066,2,736.69,680.71,86.27,75.85
10,42025,2,300.51,857.19,320.04,172.39
10,42066,2,739.24,681.66,90.32,76.1
