frame,track_id,class_id,x_center,y_center,width,height
1,14983,2,978.02,636.8,80.98,71.14
1,15047,2,289.81,714.73,221.44,130.06
1,15022,2,833.51,647.93,109.82,89.32
1,15007,2,889.87,732.68,171.76,127.81
2,14983,2,979.32,638.59,83.7,68.7
2,15123,5,1130.71,640.79,152.76,187.28
2,15127,5,385.88,574.66,137.1,133.29
2,15022,2,836.66,646.87,115.39,91.87
2,15007,2,889.84,732.43,172.89,125.81
3,14983,2,980.23,638.74,85.25,66.46
3,15123,5,1133.36,607.61,130.38,165.32
3,15127,5,389.9,579.74,142.8,138.17
3,15022,2,836.6,641.01,114.95,87.81
4,14983,2,976.31,633.76,78.12,59.06
4,15123,5,1132.9,581.0,116.93,138.77
4,15127,5,386.86,581.41,152.91,141.97
4,15022,2,837.36,643.9,116.19,88.79
4,15133,5,835.94,911.34,686.07,518.68
5,14983,2,973.58,629.61,73.63,53.05
5,15123,5,1137.31,559.18,131.4,100.5
5,15022,2,837.01,641.34,115.05,89.12
5,15133,5,954.84,873.87,490.65,532.9
5,15109,2,515.96,650.66,156.86,87.32
6,14983,2,972.52,626.5,69.95,50.74
6,15022,2,837.33,644.07,115.44,92.01
6,15133,5,1062.81,767.07,280.99,406.78
6,15047,2,298.56,732.8,245.57,133.08
6,15007,2,880.82,732.39,156.8,129.78
6,15127,5,372.92,577.11,180.93,141.77
7,14983,2,973.51,631.46,73.5,60.05
7,15022,2,836.31,645.44,116.15,91.09
7,15133,5,1102.34,683.05,196.55,287.11
7,15007,2,886.47,732.54,166.25,128.86
7,15109,2,538.19,647.53,155.32,86.15
8,14983,2,975.79,636.34,77.27,66.67
8,15022,2,835.86,643.39,116.09,93.65
8,15133,5,1113.05,644.14,168.8,226.13
8,15007,2,888.3,732.79,170.43,127.27
8,15141,7,1110.11,653.02,175.62,233.44
8,15047,2,344.1,714.99,226.48,118.27
8,15127,5,387.78,575.9,149.86,129.46
9,14983,2,976.93,637.98,79.31,67.44
9,15022,2,836.57,640.96,115.49,91.97
9,15007,2,889.58,732.78,172.55,127.49
9,15141,5,1114.69,636.93,164.52,217.44
9,15047,2,415.95,736.91,244.24,130.83
9,15127,5,377.56,577.96,168.08,136.56
10,14983,2,978.61,638.59,83.11,69.79
10,15022,2,837.15,644.27,115.65,90.65
10,15007,2,889.15,732.41,172.82,127.6
10,15141,5,1117.5,631.17,156.19,206.87
10,15146,2,999.0,925.82,258.19,242.48
