frame,track_id,class_id,x_center,y_center,width,height
2,43427,2,454.76,725.31,208.47,105.81
2,43428,2,706.38,679.26,162.11,83.93
2,43417,0,937.85,1150.24,56.97,97.66
3,43427,2,454.74,726.5,208.28,103.48
3,43428,2,705.65,679.98,160.51,84.32
3,43417,0,929.08,1153.19,69.09,90.78
4,43427,2,455.09,725.74,208.98,104.64
4,43428,2,699.9,680.01,148.75,83.37
4,43417,0,919.54,1150.36,66.34,96.34
5,43427,2,456.31,725.81,211.4,105.23
5,43428,2,703.6,679.73,156.52,82.44
5,43417,0,908.74,1148.88,54.82,99.66
6,43427,2,448.55,726.9,196.15,101.61
6,43428,2,702.6,679.19,153.25,80.06
6,43417,0,887.01,1150.07,51.99,96.46
7,43427,2,454.48,725.85,208.02,104.44
7,43428,2,701.04,679.4,150.9,80.42
7,43417,0,869.74,1147.71,51.81,101.39
8,43427,2,455.81,725.45,210.15,105.59
8,43428,2,704.55,679.64,158.5,81.81
9,43427,2,456.87,725.05,212.28,106.6
9,43428,2,701.9,679.79,155.91,82.34
10,43427,2,456.64,725.41,211.43,106.35
10,43428,2,704.49,679.78,161.14,83.38
10,43417,0,859.96,1149.47,52.41,98.35
