frame,track_id,class_id,x_center,y_center,width,height
1,13676,2,959.26,649.34,108.17,103.73
1,13690,2,838.04,640.52,116.21,82.89
1,13694,2,645.56,771.97,239.8,149.28
1,13590,2,476.65,628.11,142.6,64.58
2,13676,2,958.6,650.3,108.37,100.83
2,13690,2,838.17,640.48,115.83,84.04
2,13694,2,662.71,761.72,231.55,143.76
2,13700,2,942.44,487.24,80.56,30.65
3,13676,2,958.33,650.77,108.18,99.31
3,13690,2,838.26,640.46,115.22,83.36
3,13694,2,669.46,757.77,226.73,142.47
3,13590,2,476.82,627.13,142.26,64.11
4,13676,2,958.28,650.95,107.7,98.75
4,13690,2,838.1,640.21,114.9,84.39
4,13694,2,671.23,756.5,225.47,142.49
5,13676,2,958.4,650.59,108.29,99.7
5,13690,2,838.0,640.6,114.36,82.67
5,13694,2,671.22,756.61,225.62,142.35
5,13698,2,1167.56,482.02,102.28,39.09
5,13590,2,475.64,627.3,144.48,63.26
6,13676,2,957.9,649.99,109.92,99.26
6,13690,2,837.39,639.83,113.89,83.76
6,13694,2,670.69,756.79,226.49,142.64
6,13590,2,476.22,627.68,142.9,61.96
7,13676,2,958.52,649.83,107.9,100.61
7,13690,2,837.04,639.79,113.52,83.82
7,13694,2,670.07,756.95,226.57,142.83
7,13698,2,1162.65,484.28,85.63,35.95
8,13676,2,958.75,649.5,108.06,101.9
8,13690,2,837.09,638.79,113.58,85.24
8,13694,2,669.69,757.36,227.21,143.0
8,13590,2,476.13,627.14,142.72,62.73
9,13676,2,958.32,651.33,107.15,98.61
9,13690,2,837.07,639.19,113.88,84.55
9,13694,2,669.35,757.6,227.75,143.14
9,13590,2,476.52,626.92,142.06,63.43
9,13700,2,912.11,486.84,77.66,30.77
10,13676,2,958.01,651.72,107.01,97.23
10,13690,2,836.96,639.32,113.62,83.5
10,13694,2,669.14,757.98,228.02,143.13
10,13590,2,476.58,626.57,142.24,62.59
