frame,track_id,class_id,x_center,y_center,width,height
1,74664,2,806.06,370.14,170.7,68.97
1,74333,2,1159.8,388.82,190.47,80.54
1,74316,2,1041.28,445.25,231.49,92.56
2,74333,2,1132.35,371.33,172.65,69.38
2,74490,2,636.58,454.54,229.39,87.7
2,74655,2,1522.58,322.53,114.66,69.35
3,74482,2,1606.8,411.94,238.45,128.44
3,74593,2,1437.42,299.69,140.36,61.92
3,74632,2,1365.45,364.98,152.53,64.29
3,74511,2,934.11,442.2,226.94,86.83
4,74558,2,1205.4,433.17,208.73,85.42
4,74626,2,1311.41,286.73,141.33,50.54
4,74337,2,607.32,376.29,182.13,69.18
4,74490,2,600.41,453.38,214.77,81.39
5,74460,2,1423.94,430.93,199.7,80.14
5,74664,2,880.81,370.75,174.62,75.21
5,74511,2,889.43,442.56,216.39,82.98
6,74333,2,1131.9,366.03,168.83,74.86
6,74482,2,1597.48,421.86,203.43,88.87
6,74558,2,1153.36,435.92,203.24,83.85
6,74337,2,611.83,369.35,176.96,74.73
7,74497,2,1730.58,424.0,196.02,75.37
7,74593,2,1382.57,291.23,123.94,45.84
7,74632,2,1332.51,364.08,161.15,71.51
7,74460,2,1346.72,431.63,187.35,78.06
7,74664,2,892.84,361.88,174.48,73.38
8,74486,2,1475.39,431.87,183.31,75.8
8,73335,5,1776.71,319.37,284.8,279.4
8,74333,2,1122.72,359.85,169.0,74.47
9,74482,2,1585.91,428.26,175.3,76.06
9,74632,2,1304.45,362.65,163.86,73.04
10,74316,2,976.66,442.1,215.53,88.32
10,74337,2,668.5,376.2,185.36,64.78
10,74497,2,1675.64,426.14,218.98,73.48
10,74333,2,1116.24,343.48,181.03,96.35
