frame,track_id,class_id,x_center,y_center,width,height
1,90334,2,254.31,528.8,109.88,62.6
2,90572,2,666.75,701.62,213.43,113.75
3,90572,2,666.79,701.61,213.38,113.85
4,90572,2,666.96,701.79,213.51,113.34
5,90572,2,667.01,701.75,213.3,113.49
6,90572,2,667.02,701.57,213.17,113.81
7,90572,2,667.17,701.26,213.16,113.55
7,90546,2,201.58,1082.85,401.97,218.18
8,90572,2,666.54,701.48,213.54,113.32
8,90594,2,140.19,932.34,280.38,218.11
9,90572,2,666.04,701.32,214.68,112.75
9,90594,2,156.95,923.02,312.69,218.45
10,90572,2,665.79,701.64,214.96,112.46
10,90594,2,173.89,917.34,343.42,201.27
