frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,629.07,659.17,169.32,87.64
1,72320,2,710.35,695.79,170.46,94.52
1,71813,5,248.09,778.2,495.5,344.3
1,72376,2,388.33,833.55,275.24,133.37
2,72293,2,629.05,659.06,169.69,87.36
2,72320,2,710.55,695.7,170.55,94.76
2,71813,5,247.88,778.13,495.13,346.41
2,72376,2,388.63,833.83,275.0,133.81
2,72578,0,1422.98,608.41,39.51,67.65
3,72293,2,628.94,659.18,169.52,87.43
3,72320,2,709.99,695.67,170.42,94.35
3,71813,5,247.24,778.01,494.04,345.73
3,72376,2,388.7,833.5,275.61,133.48
4,72293,2,628.83,659.07,169.81,87.05
4,72320,2,709.77,695.71,170.58,94.15
4,71813,5,247.32,778.03,494.01,346.23
4,72376,2,388.44,833.32,275.29,133.59
4,72578,0,1419.93,607.96,32.25,70.55
5,72293,2,629.0,659.36,169.21,87.93
5,72320,2,709.94,695.89,170.16,94.76
5,71813,5,247.36,778.42,494.59,346.07
5,72376,2,388.4,833.04,273.87,135.3
5,72578,0,1421.88,608.17,36.71,69.27
6,72293,2,629.26,659.28,168.88,88.38
6,72320,2,711.02,696.31,172.52,96.18
6,71813,5,247.73,777.96,494.91,346.01
6,72376,2,387.29,833.0,273.03,136.84
6,72578,0,1422.04,607.95,37.37,67.88
7,72293,2,629.28,659.19,168.73,88.26
7,72320,2,710.93,695.67,172.1,95.13
7,71813,5,247.43,778.1,494.2,345.74
7,72376,2,388.49,832.37,274.57,137.41
8,72293,2,629.18,659.35,168.57,88.34
8,72320,2,709.96,696.12,170.28,95.34
8,71813,5,247.24,778.19,493.81,345.85
8,72376,2,387.45,833.03,273.46,137.52
8,72578,0,1417.49,604.28,28.18,62.2
9,72293,2,629.26,659.45,168.62,88.45
9,72320,2,709.78,695.99,168.99,94.94
9,71813,5,247.37,777.97,494.12,345.15
9,72376,2,386.73,833.37,273.05,136.87
10,72293,2,628.66,659.31,169.36,87.83
10,72320,2,709.0,697.1,168.25,97.48
10,71813,5,247.24,778.12,493.79,345.98
10,72376,2,387.84,832.62,274.67,136.21
10,72528,2,1116.82,472.23,95.12,34.17
10,72578,0,1416.85,599.92,34.42,71.26
