frame,track_id,class_id,x_center,y_center,width,height
1,138836,2,317.2,649.33,192.09,75.76
1,138840,2,254.44,808.26,296.48,130.26
1,138841,2,263.83,884.63,317.79,163.45
1,138281,2,641.67,712.73,207.52,117.35
2,138836,2,317.32,649.84,192.58,76.78
2,138840,2,255.38,808.21,298.05,130.76
2,138841,2,263.92,884.97,317.7,162.8
2,138281,2,647.08,709.83,225.72,117.34
3,138836,2,317.67,648.81,193.15,75.99
3,138840,2,253.68,808.51,294.47,130.06
3,138841,2,264.04,884.56,317.78,163.85
3,138281,2,645.39,711.27,211.19,116.45
4,138836,2,317.45,649.42,192.16,76.01
4,138840,2,254.04,808.39,295.31,130.11
4,138841,2,263.91,884.24,317.69,163.74
5,138836,2,317.49,649.72,191.99,76.11
5,138840,2,254.6,808.23,296.15,130.67
5,138841,2,264.08,884.24,317.74,163.93
5,138281,2,647.56,711.8,197.49,116.19
6,138836,2,317.46,649.93,192.44,76.63
6,138840,2,255.73,808.23,298.42,131.35
6,138841,2,264.13,884.53,317.67,163.39
6,138281,2,648.61,709.34,222.53,117.19
7,138836,2,317.34,649.16,193.01,76.06
7,138840,2,255.22,808.16,297.56,130.24
7,138841,2,264.07,884.66,317.63,162.82
7,138281,2,648.75,710.91,203.94,116.85
8,138836,2,317.42,649.38,192.15,76.15
8,138840,2,256.15,808.27,299.24,130.52
8,138841,2,264.24,884.71,317.74,163.58
8,138281,2,644.7,711.87,205.48,117.32
9,138836,2,317.59,649.43,193.16,76.28
9,138840,2,255.17,808.39,296.93,129.78
9,138841,2,263.89,884.26,319.49,163.78
9,138281,2,646.97,709.16,220.74,116.69
10,138836,2,317.89,649.18,193.7,76.29
10,138840,2,255.16,808.38,296.76,129.38
10,138841,2,264.03,884.57,318.56,164.34
10,138281,2,647.85,710.93,203.68,115.96
