frame,track_id,class_id,x_center,y_center,width,height
2,132578,0,1192.71,1000.37,46.26,146.82
3,132578,0,1188.66,1000.62,58.48,149.8
3,132579,0,1131.02,1072.34,42.97,129.2
3,132580,0,1096.41,1077.53,52.76,138.42
4,132578,0,1190.71,1003.02,58.23,152.97
4,132579,0,1130.54,1072.93,43.37,128.52
4,132580,0,1095.71,1081.26,48.53,133.53
5,132579,0,1132.06,1076.04,46.19,127.66
5,132580,0,1097.66,1082.71,52.27,130.33
5,132596,0,1231.26,999.83,53.78,147.88
5,132504,2,516.73,702.8,196.75,90.82
6,132579,0,1135.68,1074.64,48.06,127.96
6,132580,0,1101.4,1080.76,58.98,132.54
6,132504,2,565.71,687.33,181.45,87.87
7,132580,0,1101.67,1089.04,59.52,116.82
7,132504,2,597.28,673.08,183.36,86.4
8,132580,0,1097.86,1076.73,59.35,143.81
8,132504,2,610.78,667.23,182.42,83.56
8,132604,2,1542.45,549.36,144.44,71.08
8,132596,0,1231.9,994.56,53.67,153.36
9,132580,0,1088.57,1080.5,56.11,152.52
9,132504,2,614.81,665.41,182.5,83.62
9,132596,0,1229.33,994.32,51.59,153.35
9,132578,0,1189.31,995.94,49.69,142.08
10,132580,0,1089.88,1086.71,59.46,161.25
10,132504,2,615.71,662.68,180.38,85.79
10,132596,0,1229.56,994.41,48.5,153.85
10,132612,0,1067.45,647.87,37.79,72.38
10,132578,0,1190.74,997.58,50.23,143.75
