frame,track_id,class_id,x_center,y_center,width,height
1,7787,2,948.85,665.55,101.66,83.82
1,7825,2,481.79,861.19,377.0,195.92
1,7798,2,786.86,662.83,162.61,118.54
1,7836,2,67.49,937.47,134.73,206.66
1,7788,2,108.7,803.86,214.93,134.78
1,7767,2,500.01,656.13,182.35,99.3
1,7723,2,1092.84,740.4,125.82,109.97
2,7787,2,948.7,665.28,100.41,83.74
2,7825,2,482.01,864.49,378.15,203.15
2,7798,2,785.28,662.86,159.28,117.09
2,7836,2,65.96,936.2,131.71,200.6
3,7787,2,948.77,665.52,101.08,84.14
3,7825,2,478.36,860.67,372.79,191.27
3,7798,2,784.44,662.38,161.47,128.33
3,7836,2,66.53,936.04,132.88,199.1
4,7787,2,948.93,665.96,102.06,85.08
4,7825,2,464.73,864.2,342.45,191.18
4,7836,2,67.22,942.32,133.98,192.41
4,7853,2,420.43,633.72,97.02,78.67
4,7796,2,992.78,606.53,71.97,60.33
4,7788,2,152.7,780.73,305.4,163.9
4,7767,2,525.79,650.3,161.21,86.82
5,7787,2,951.1,665.96,97.32,85.93
5,7825,2,474.94,863.17,363.52,194.85
5,7836,2,66.24,940.04,132.06,199.51
5,7796,2,992.04,607.15,73.51,61.29
5,7788,2,131.37,778.73,262.73,145.89
6,7787,2,954.63,662.19,91.71,79.52
6,7825,2,476.56,862.02,370.62,196.05
6,7796,2,987.9,607.91,82.13,62.5
7,7787,2,956.44,658.98,89.29,72.71
7,7825,2,476.99,862.37,374.8,197.09
7,7796,2,984.87,608.39,88.36,62.88
7,7862,2,868.07,742.81,202.56,179.05
8,7787,2,956.98,657.75,88.59,69.88
8,7825,2,476.99,862.65,375.75,197.11
8,7796,2,984.13,608.38,89.03,62.5
8,7862,2,868.51,741.67,200.43,177.58
8,7853,2,434.38,645.44,133.14,91.92
8,7788,2,169.06,777.54,338.1,158.32
9,7825,2,477.53,862.48,375.65,196.49
9,7862,2,866.37,741.95,195.45,176.47
9,7853,2,452.96,654.48,135.96,95.13
9,7797,2,979.48,607.96,103.13,68.26
10,7825,2,477.56,862.51,374.98,195.78
10,7862,2,869.61,739.63,198.4,177.56
10,7853,2,453.71,678.86,125.48,104.1
10,7723,2,1077.47,802.5,179.21,185.15
10,7787,2,957.14,657.23,88.92,70.51
10,7796,2,993.21,608.42,71.87,62.88
