frame,track_id,class_id,x_center,y_center,width,height
1,36604,2,50.2,986.79,99.92,114.31
1,36605,2,134.16,863.27,267.92,136.01
2,36604,2,49.96,992.29,99.5,125.14
2,36605,2,135.32,863.1,270.53,136.22
2,36628,2,607.03,642.86,104.1,59.01
3,36604,2,49.81,988.56,99.15,118.16
3,36605,2,134.9,863.23,269.59,135.26
3,36628,2,607.3,645.41,105.07,66.39
4,36604,2,50.11,993.73,99.94,128.33
4,36605,2,135.41,863.4,270.82,135.11
4,36628,2,606.97,644.22,105.01,62.35
5,36604,2,49.87,989.19,99.36,118.67
5,36605,2,135.48,863.43,270.95,135.13
7,36668,2,1893.2,551.86,52.36,53.69
7,36628,2,606.69,643.45,103.73,59.06
7,36604,2,49.88,989.52,99.5,118.83
7,36605,2,135.04,863.81,270.07,135.64
8,36668,2,1893.4,551.89,51.98,53.14
9,36668,2,1893.26,552.26,52.15,53.41
9,36628,2,606.66,643.89,105.85,59.98
9,36604,2,50.2,988.16,100.17,116.01
9,36605,2,134.69,863.54,269.37,136.25
10,36668,2,1893.17,551.93,52.27,52.26
10,36604,2,50.16,985.67,100.01,111.24
10,36605,2,135.04,863.6,270.09,136.6
