frame,track_id,class_id,x_center,y_center,width,height
1,97868,2,679.98,700.25,199.39,102.89
1,97933,2,329.86,849.23,286.76,151.93
1,97879,2,181.42,837.22,267.74,130.1
1,97754,2,434.28,608.99,90.93,56.55
1,97865,2,291.37,627.48,128.22,50.03
2,97868,2,679.69,702.61,197.82,100.88
2,97933,2,329.86,849.12,286.72,152.01
2,97879,2,181.0,837.3,267.26,130.25
2,97754,2,434.07,608.37,90.0,55.68
2,97865,2,291.42,627.28,128.23,49.33
3,97868,2,679.53,703.13,197.74,101.88
3,97933,2,330.23,848.99,286.39,152.51
3,97879,2,178.0,837.23,260.42,130.08
3,97754,2,434.71,608.56,92.19,56.09
3,97865,2,291.42,627.25,127.84,48.62
3,98021,2,291.01,637.63,129.1,70.71
4,97868,2,679.62,702.97,198.07,103.04
4,97933,2,330.53,848.9,286.2,152.54
4,97879,2,177.73,837.04,260.65,129.99
4,97754,2,436.1,608.72,94.37,56.59
4,97865,2,291.64,627.05,128.17,48.48
4,98021,2,290.76,636.66,129.12,69.73
4,98085,5,1492.67,558.71,402.76,157.62
5,97868,2,679.36,703.07,197.19,102.03
5,97933,2,330.72,848.8,286.19,152.6
5,97879,2,177.51,837.26,260.21,130.52
5,97754,2,437.44,609.07,99.05,58.75
5,97865,2,291.85,627.09,128.19,48.76
5,98021,2,291.26,636.68,128.8,70.21
5,97550,5,1770.01,595.05,294.63,171.18
6,97868,2,679.42,702.83,197.88,102.81
6,97933,2,330.85,848.7,286.2,152.82
6,97879,2,177.58,837.19,260.19,130.3
6,97754,2,437.28,609.14,100.02,59.39
6,97865,2,291.92,627.0,128.01,48.55
6,98021,2,291.38,637.21,128.66,71.29
7,97868,2,678.97,703.26,196.84,101.22
7,97933,2,330.4,848.96,286.37,152.38
7,97879,2,178.21,837.23,261.43,130.34
7,97754,2,435.48,609.05,95.21,57.97
7,97865,2,291.75,626.91,128.24,48.31
8,97868,2,679.29,703.29,198.17,101.59
8,97933,2,330.7,848.86,285.79,152.6
8,97879,2,177.44,837.31,260.6,130.45
8,97754,2,433.74,608.43,89.86,56.39
8,97865,2,291.69,626.88,128.51,48.47
8,98021,2,291.23,636.28,128.73,69.68
9,97868,2,678.82,703.52,197.14,100.37
9,97933,2,330.84,848.91,285.61,152.61
9,97879,2,178.08,837.24,262.51,130.24
9,97754,2,434.25,608.03,89.84,55.11
9,97865,2,291.64,626.93,128.21,48.5
9,98021,2,291.01,636.86,128.67,70.83
10,97868,2,678.55,703.85,196.76,100.01
10,97933,2,330.56,849.12,285.65,152.24
10,97879,2,177.95,837.23,262.54,130.13
10,97754,2,433.35,607.69,88.07,54.31
10,97865,2,291.74,626.85,127.53,49.23
10,98021,2,290.23,637.89,129.01,72.46
