frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,689.0,692.64,173.4,94.5
1,37746,2,122.13,960.73,243.85,192.51
1,37753,2,429.02,794.16,188.89,157.69
2,37266,2,691.04,690.85,170.62,91.26
2,37746,2,122.66,958.97,244.05,189.16
2,37753,2,430.06,794.09,190.87,157.27
3,37266,2,689.82,692.43,172.95,93.08
3,37746,2,122.06,958.64,243.72,188.37
3,37753,2,428.35,795.25,187.61,155.54
4,37266,2,689.24,693.65,175.74,96.59
4,37746,2,122.85,964.18,244.24,200.65
4,37753,2,429.55,794.22,190.27,158.01
4,37690,2,201.98,818.8,334.09,161.8
5,37266,2,689.15,694.38,176.69,97.91
5,37746,2,123.13,962.11,244.3,197.16
5,37753,2,430.73,794.3,192.07,156.85
5,37690,2,204.78,817.01,329.01,158.78
6,37266,2,689.39,693.71,175.92,96.26
6,37746,2,123.12,962.38,244.34,197.52
6,37753,2,431.6,794.11,193.65,157.24
7,37266,2,689.68,693.65,175.99,97.5
7,37746,2,122.16,958.91,243.73,189.3
8,37266,2,690.36,692.53,172.54,92.58
8,37746,2,122.86,957.98,244.38,187.92
9,37266,2,689.91,692.2,173.26,93.54
9,37746,2,122.46,959.54,244.28,188.3
10,37266,2,690.96,691.41,171.26,88.65
10,37746,2,122.11,957.28,244.09,184.35
10,37854,5,964.44,489.76,163.6,88.63
