frame,track_id,class_id,x_center,y_center,width,height
1,72875,2,608.65,654.38,191.69,120.76
1,72877,2,352.48,639.8,150.65,68.39
1,72933,2,359.46,764.24,181.57,102.15
1,72923,2,38.87,738.5,77.73,105.91
1,73042,2,44.2,863.08,87.61,182.34
2,72875,2,608.7,655.7,190.23,117.84
2,72877,2,352.24,639.81,150.98,67.95
2,72933,2,359.45,764.34,181.81,102.32
2,72923,2,38.8,738.38,77.57,105.84
2,73042,2,44.03,866.92,87.17,175.52
3,72875,2,608.93,655.86,189.93,117.09
3,72877,2,352.71,640.1,150.9,69.07
3,72933,2,359.37,764.31,181.64,102.4
3,72923,2,38.76,738.41,77.53,105.95
3,73042,2,44.1,864.32,87.48,180.25
4,72875,2,608.78,655.71,189.97,117.98
4,72877,2,353.26,639.91,151.51,69.45
4,72933,2,359.43,764.33,181.82,102.44
4,72923,2,38.8,738.43,77.61,105.95
4,73042,2,44.1,864.34,87.49,180.25
4,73092,2,936.66,497.28,176.34,82.96
5,72875,2,609.82,656.29,189.92,114.22
5,72877,2,352.98,640.32,150.68,68.57
5,72933,2,359.38,764.26,182.03,102.52
5,72923,2,38.79,738.43,77.57,105.46
5,73042,2,43.93,867.38,87.05,174.73
6,72875,2,610.27,656.83,189.65,112.04
6,72877,2,351.65,639.5,151.45,66.85
6,72933,2,359.49,764.27,182.09,102.62
6,72923,2,38.98,738.12,77.95,107.4
6,73042,2,44.29,864.17,87.78,180.28
6,73052,2,1320.11,493.16,102.05,43.74
6,72968,2,1637.4,525.81,150.63,53.94
7,72875,2,609.29,654.93,190.51,118.78
7,72877,2,352.49,639.81,151.26,69.44
7,72933,2,359.42,764.16,181.89,102.69
7,72923,2,38.92,738.29,77.85,107.23
7,73042,2,44.07,863.88,87.4,179.47
8,72875,2,610.25,656.18,189.76,114.04
8,72877,2,351.49,639.6,151.43,69.79
8,72933,2,359.49,764.3,182.29,102.87
8,72923,2,38.58,738.18,77.16,105.53
9,72875,2,609.14,654.87,189.83,117.41
9,72877,2,352.78,640.23,151.85,69.97
9,72933,2,360.3,758.72,182.59,91.94
9,72923,2,38.69,737.85,77.39,105.53
9,73042,2,44.21,862.43,87.57,183.25
10,72875,2,608.95,655.87,190.86,119.92
10,72877,2,351.87,639.9,151.85,68.74
10,72933,2,357.3,762.28,177.6,97.67
10,72923,2,38.72,738.28,77.43,106.34
10,73042,2,43.73,863.06,87.0,178.66
10,73092,2,923.91,498.47,201.15,96.68
10,72968,2,1561.56,524.51,162.58,59.51
