frame,track_id,class_id,x_center,y_center,width,height
1,39894,5,584.52,709.7,475.38,288.73
1,39915,2,101.44,982.46,202.06,200.73
2,39894,5,585.14,710.17,474.72,288.53
2,39915,2,101.25,981.58,201.67,200.76
3,39894,5,585.37,710.44,473.81,288.72
3,39915,2,101.23,983.26,201.79,201.08
4,39894,5,585.47,710.13,472.83,287.99
4,39915,2,101.29,981.88,201.88,206.39
5,39894,5,585.52,709.9,473.03,287.97
5,39915,2,101.25,982.89,201.79,203.09
6,39894,5,584.2,709.81,474.67,288.07
6,39915,2,100.77,982.11,201.23,216.15
7,39894,5,583.72,709.75,476.14,288.11
7,39915,2,101.27,985.08,201.75,203.17
8,39894,5,583.51,709.63,476.21,288.48
8,39915,2,101.4,982.52,201.98,199.39
9,39894,5,584.38,710.27,474.22,287.78
9,39915,2,100.67,981.81,200.99,213.17
10,39894,5,584.62,710.66,474.09,288.55
10,39915,2,101.38,983.14,202.17,216.1
