frame,track_id,class_id,x_center,y_center,width,height
1,65202,2,620.47,667.95,165.72,81.21
1,65658,2,313.52,863.24,236.03,129.15
1,65165,2,678.77,695.44,188.05,99.05
1,65166,2,406.33,615.56,126.93,64.13
1,65858,2,35.46,890.17,70.74,72.65
1,65878,2,1803.29,714.21,230.77,102.47
1,65639,2,268.55,648.99,103.24,91.6
1,65742,2,311.12,775.24,236.52,97.74
1,65890,2,1390.1,783.53,310.48,151.1
1,65653,2,270.03,550.14,94.2,54.33
2,65202,2,637.85,664.07,157.19,83.44
2,65658,2,317.02,861.6,234.61,131.53
2,65165,2,715.99,682.6,183.0,91.79
2,65166,2,405.14,615.57,127.76,63.56
2,65858,2,35.83,890.06,71.26,72.69
2,65878,2,1829.16,706.17,180.9,106.12
2,65742,2,310.81,775.54,240.68,97.49
2,65890,2,1394.48,779.62,328.31,151.15
3,65658,2,353.2,845.28,226.75,126.28
3,65166,2,405.26,614.65,124.22,64.31
3,65742,2,299.59,781.58,218.24,101.82
3,65890,2,1454.56,766.61,301.22,141.35
3,65861,2,36.63,933.04,72.92,158.94
4,65861,2,45.68,941.47,90.83,178.6
4,65688,2,266.52,671.36,82.3,54.97
4,65967,2,356.63,771.89,232.65,120.46
4,65653,2,256.81,566.95,89.54,58.0
5,65639,2,290.49,661.88,128.6,74.44
5,65878,2,1762.12,703.01,266.43,114.38
6,65202,2,630.62,662.9,164.02,103.52
6,65165,2,769.66,669.67,149.53,81.4
6,65166,2,377.83,629.99,141.66,64.06
6,65653,2,283.41,562.33,116.57,62.43
7,66104,0,924.52,1120.53,52.25,144.54
7,65653,2,271.04,564.93,107.24,63.29
7,65658,2,381.42,830.62,235.14,136.27
7,65742,2,247.18,795.77,187.12,106.2
8,66104,0,919.97,1111.97,55.48,148.13
8,65653,2,254.07,568.81,85.76,61.42
9,66104,0,937.86,1088.68,52.55,141.12
9,65166,2,379.15,626.59,160.21,70.29
10,66104,0,965.22,1070.43,50.93,136.12
10,66137,5,286.56,856.74,572.2,413.67
10,65890,2,1494.83,755.42,274.15,115.66
