frame,track_id,class_id,x_center,y_center,width,height
1,13043,2,956.03,650.47,92.7,100.23
1,12911,2,479.99,625.82,138.53,64.06
2,13043,2,957.36,650.72,95.33,100.68
3,13043,2,957.96,650.8,97.46,101.56
4,13043,2,955.75,650.2,92.49,99.9
4,12911,2,477.27,627.18,142.41,65.29
5,13043,2,956.29,650.43,92.3,100.1
6,13043,2,954.99,650.48,90.69,99.18
6,12911,2,476.38,627.18,143.98,65.62
7,13043,2,955.37,651.04,92.24,97.69
7,13011,2,1144.05,592.85,79.91,58.68
8,13043,2,957.19,650.79,94.8,99.38
8,13011,2,1158.47,581.41,84.04,55.43
8,12911,2,475.46,626.68,145.01,63.98
9,13043,2,956.81,650.45,93.63,100.09
9,13011,2,1175.57,572.9,87.36,52.81
9,12911,2,475.9,626.4,144.43,65.32
10,13043,2,955.98,650.65,92.13,100.4
10,13011,2,1195.01,564.11,89.25,54.38
10,12911,2,476.97,627.14,142.55,63.84
