frame,track_id,class_id,x_center,y_center,width,height
1,50517,2,733.74,684.04,188.17,95.64
1,51265,2,293.2,777.73,283.21,138.18
1,51270,2,558.31,685.84,144.88,97.75
2,50517,2,733.58,684.11,188.55,95.53
2,51265,2,293.49,777.68,283.37,137.58
2,51270,2,558.19,685.88,145.41,97.84
3,50517,2,733.56,684.17,188.7,95.73
3,51265,2,292.47,777.64,281.43,137.89
3,51270,2,558.06,685.85,146.11,97.44
4,50517,2,734.2,684.15,187.79,95.73
4,51265,2,292.3,777.41,281.07,137.64
4,51270,2,557.79,685.59,146.92,97.44
5,50517,2,734.33,684.15,187.34,95.79
5,51265,2,292.73,777.03,281.86,138.04
5,51270,2,557.88,685.49,146.36,97.46
5,51421,2,365.63,511.75,65.93,43.22
6,50517,2,735.4,684.24,187.58,95.1
6,51265,2,290.43,777.16,278.2,138.12
6,51270,2,557.68,685.6,146.25,97.81
7,50517,2,734.41,684.04,187.41,95.36
7,51265,2,290.97,778.75,278.73,138.34
7,51270,2,557.67,685.99,146.24,98.08
8,50517,2,734.49,683.82,186.42,95.14
8,51265,2,289.57,779.17,275.59,138.24
8,51270,2,557.74,685.92,145.89,97.98
9,50517,2,735.67,684.08,187.14,94.6
9,51265,2,290.23,779.32,276.39,138.51
9,51270,2,557.65,685.9,146.0,97.82
10,50517,2,736.38,684.04,187.34,94.21
10,51265,2,290.34,778.08,276.81,138.22
10,51270,2,557.89,685.71,145.3,97.72
