frame,track_id,class_id,x_center,y_center,width,height
1,155870,2,675.78,708.87,199.13,100.2
1,156523,2,625.64,655.43,157.32,80.51
1,157132,0,1452.96,599.76,26.62,58.73
1,157074,0,1178.06,584.4,40.16,98.67
2,155870,2,676.05,708.84,199.38,99.67
2,156523,2,625.74,655.53,157.44,80.46
2,157132,0,1453.17,599.46,26.11,58.56
2,157074,0,1179.18,583.78,38.1,97.36
2,157056,2,300.94,847.07,329.16,194.51
3,156523,2,625.61,655.24,156.95,79.57
3,157132,0,1453.0,599.32,25.95,58.32
3,157074,0,1179.71,583.88,37.31,96.33
3,157056,2,301.34,847.14,329.71,194.39
3,157059,2,330.11,626.94,217.19,88.5
4,156523,2,625.68,655.6,156.67,80.09
4,157132,0,1453.02,599.88,26.71,58.27
4,157074,0,1179.66,583.25,38.16,97.24
4,157056,2,301.73,847.22,330.4,194.34
4,157059,2,329.75,627.81,217.3,88.58
4,155870,2,674.12,708.6,195.97,100.72
5,156523,2,625.49,655.98,156.89,81.13
5,157132,0,1453.08,600.24,27.03,58.69
5,157074,0,1179.82,583.13,37.68,97.03
5,157056,2,301.92,847.18,330.05,194.15
5,157059,2,331.53,628.15,213.71,87.3
5,155870,2,674.92,709.14,197.57,100.26
6,156523,2,625.53,656.07,157.08,81.04
6,157132,0,1452.93,600.44,27.27,58.46
6,157074,0,1179.18,583.05,39.18,96.98
6,157056,2,301.7,847.32,330.23,194.27
6,157059,2,332.5,628.39,212.09,86.59
6,155870,2,674.97,709.07,197.83,99.39
7,156523,2,625.59,656.05,156.63,80.97
7,157132,0,1452.88,600.45,27.18,58.28
7,157074,0,1179.23,582.84,39.53,97.42
7,157056,2,301.51,847.41,330.39,194.44
7,157059,2,334.39,628.49,208.31,85.83
7,155870,2,674.99,709.04,197.92,99.33
8,156523,2,625.43,655.86,156.96,80.98
8,157132,0,1452.86,600.31,26.86,58.1
8,157074,0,1179.73,582.78,38.74,97.38
8,157056,2,301.48,847.25,330.52,194.36
8,157059,2,333.33,628.47,211.01,85.99
8,155870,2,675.15,708.92,198.35,99.73
9,156523,2,625.56,655.76,156.92,80.53
9,157132,0,1452.93,599.75,26.35,58.43
9,157074,0,1179.29,582.76,39.48,97.37
9,157056,2,301.65,847.08,330.31,194.2
9,157059,2,332.55,628.36,213.14,86.5
9,155870,2,675.39,708.71,198.67,100.37
10,156523,2,625.5,655.54,157.0,80.2
10,157132,0,1451.76,600.59,28.55,58.14
10,157074,0,1178.12,582.71,43.52,97.7
10,157056,2,301.62,847.38,329.93,194.8
10,157059,2,347.06,629.01,183.03,84.34
10,155870,2,675.34,708.66,197.97,100.15
