frame,track_id,class_id,x_center,y_center,width,height
1,42756,2,690.01,701.01,182.42,114.25
1,42801,2,186.05,825.94,194.09,139.89
2,42756,2,690.54,701.33,182.84,115.11
2,42801,2,186.0,825.94,193.09,140.83
3,42756,2,689.81,700.43,182.09,116.11
3,42801,2,185.79,825.94,193.14,140.59
3,43131,0,1764.47,455.06,44.11,95.46
4,42756,2,692.33,700.4,185.22,115.65
4,42801,2,186.07,826.81,193.27,139.76
5,42756,2,704.35,699.52,198.12,114.22
5,42801,2,186.28,826.55,193.03,139.65
5,43131,0,1763.6,458.89,45.03,88.89
6,42756,2,719.3,696.17,208.63,114.27
6,42801,2,186.8,826.05,193.88,139.67
6,43131,0,1763.4,456.65,49.52,93.26
7,42756,2,735.99,691.71,213.11,111.71
7,42801,2,187.16,825.45,194.21,139.28
7,43131,0,1761.91,457.04,43.55,91.4
8,42756,2,748.4,687.72,210.96,111.57
8,42801,2,186.92,825.7,193.82,139.3
8,43131,0,1764.26,456.1,48.32,93.75
9,42756,2,753.55,685.61,210.39,111.93
9,42801,2,186.61,825.24,192.65,139.41
9,43131,0,1765.3,456.85,50.73,93.17
10,42756,2,755.23,685.07,209.86,112.29
10,42801,2,186.89,825.77,192.95,138.39
10,43131,0,1764.68,455.84,50.32,95.11
