frame,track_id,class_id,x_center,y_center,width,height
1,14649,2,1133.92,666.11,87.33,78.9
1,14650,0,632.93,571.22,25.1,59.23
2,14649,2,1133.9,666.39,87.14,79.17
2,14650,0,633.35,571.62,24.88,59.77
3,14649,2,1133.94,666.46,86.99,79.1
3,14650,0,632.97,571.45,24.13,59.34
4,14649,2,1133.84,667.13,87.75,80.72
5,14649,2,1133.9,667.05,88.13,81.21
6,14649,2,1133.87,667.12,88.2,81.02
7,14649,2,1133.63,667.59,88.1,81.57
8,14649,2,1133.79,667.43,87.75,81.62
9,14649,2,1133.83,667.43,87.58,81.27
10,14649,2,1133.59,667.28,87.76,81.25
