frame,track_id,class_id,x_center,y_center,width,height
2,43308,2,780.95,451.94,41.24,35.12
2,42801,2,246.55,816.79,245.43,138.21
3,43308,2,780.52,451.65,41.1,35.38
4,43308,2,780.62,451.12,40.68,34.45
5,43308,2,780.76,451.57,39.64,35.08
6,43308,2,781.19,451.48,39.08,34.79
6,43323,2,669.7,641.6,148.71,75.36
7,43323,2,669.78,641.29,148.33,75.13
8,43323,2,670.11,641.01,147.58,74.72
9,43323,2,668.68,640.11,146.65,73.92
9,43338,0,1206.83,737.72,31.48,85.9
9,43343,0,1165.75,722.45,29.45,86.09
10,43323,2,668.77,639.32,147.06,74.2
10,43338,0,1196.05,756.02,37.87,89.81
10,43343,0,1162.56,740.75,32.68,96.56
