frame,track_id,class_id,x_center,y_center,width,height
1,50917,2,1863.73,543.29,109.84,76.82
1,50517,2,741.16,683.92,182.25,96.1
1,50490,2,308.21,625.62,148.08,64.54
2,50917,2,1863.7,543.72,109.91,75.93
2,50517,2,738.67,684.59,182.53,96.41
2,50490,2,306.81,624.35,152.03,60.03
3,50917,2,1863.81,543.42,109.93,77.06
3,50517,2,737.58,684.73,182.78,95.68
4,50917,2,1863.87,544.1,109.85,76.12
4,50517,2,735.04,684.84,186.83,95.68
4,51265,2,241.11,814.79,298.67,172.95
4,51270,2,555.57,694.57,145.28,113.4
4,50490,2,303.65,629.41,157.06,73.6
5,50917,2,1863.95,543.85,110.06,76.94
5,50517,2,735.06,685.17,189.76,95.63
5,51265,2,271.13,796.98,289.0,153.46
5,51270,2,558.98,694.33,142.03,114.62
5,50490,2,304.37,631.17,156.18,77.14
6,50917,2,1863.94,543.93,109.91,76.12
6,50517,2,735.23,685.21,190.82,95.29
6,51265,2,286.12,778.71,281.26,129.07
6,51270,2,559.73,693.95,142.06,114.12
6,50490,2,304.64,630.96,156.23,76.71
7,50917,2,1863.86,544.1,109.75,75.06
7,50517,2,733.86,684.89,190.43,95.55
7,51265,2,292.12,816.89,328.05,202.51
7,51270,2,559.02,694.39,142.94,114.16
7,50490,2,304.04,632.54,157.23,79.63
8,50517,2,734.81,685.0,190.41,95.46
8,51265,2,293.1,794.41,304.73,165.45
8,51270,2,556.36,692.58,148.16,110.65
9,50517,2,734.14,684.67,189.68,95.84
9,51265,2,292.7,784.35,284.92,147.56
9,51270,2,558.05,687.36,145.41,101.45
9,50917,2,1863.62,544.65,109.81,73.06
10,50517,2,734.08,684.44,189.24,95.93
10,51265,2,292.98,780.82,278.29,141.29
10,51270,2,558.83,685.56,144.24,98.44
10,50917,2,1863.52,545.1,109.77,72.83
