frame,track_id,class_id,x_center,y_center,width,height
1,62923,2,675.33,710.16,200.44,112.42
1,62925,0,1149.04,648.98,34.86,83.26
1,62359,2,577.73,676.05,187.99,121.86
1,62784,2,314.48,583.85,139.98,65.27
1,62927,0,1031.15,661.5,37.59,75.69
2,62923,2,675.31,710.31,200.54,112.57
2,62925,0,1149.8,664.0,38.74,111.77
2,62359,2,577.99,674.84,187.33,119.27
2,62927,0,1030.01,660.05,38.36,77.35
2,62914,2,333.1,643.28,222.23,85.15
3,62923,2,675.39,710.02,200.32,113.08
3,62925,0,1148.38,654.38,37.28,96.33
3,62359,2,577.68,674.25,186.77,118.26
3,62927,0,1029.12,659.31,38.13,77.29
3,62914,2,332.95,643.14,222.28,84.81
4,62923,2,675.35,710.01,200.41,113.04
4,62925,0,1148.2,651.27,36.58,87.23
4,62359,2,577.92,674.0,186.9,118.27
4,62927,0,1026.14,659.25,38.16,76.13
4,62914,2,332.83,643.28,222.23,85.21
5,62923,2,675.43,710.4,200.29,113.35
5,62925,0,1147.8,649.26,36.58,86.01
5,62359,2,577.82,673.28,185.8,116.48
5,62927,0,1026.14,659.07,36.47,76.14
5,62914,2,332.96,643.52,222.53,85.66
6,62923,2,675.4,710.59,200.36,114.01
6,62925,0,1147.71,648.02,36.97,85.85
6,62359,2,577.81,673.49,185.02,117.48
6,62914,2,333.41,643.65,223.19,85.71
7,62923,2,675.44,710.73,200.35,114.67
7,62925,0,1146.94,647.86,36.15,85.01
7,62359,2,577.63,673.91,185.37,118.07
7,62914,2,333.33,643.78,223.02,85.97
8,62923,2,675.44,710.73,200.59,114.71
8,62925,0,1146.83,647.79,35.8,84.95
8,62359,2,577.71,675.11,186.1,120.46
9,62923,2,675.52,710.81,200.72,114.63
9,62925,0,1146.66,646.77,36.11,87.31
9,62359,2,577.17,675.75,186.08,120.98
9,62927,0,1028.43,658.93,37.78,77.27
9,62914,2,333.33,644.03,223.09,86.52
10,62923,2,675.55,710.54,200.45,113.93
10,62925,0,1146.69,647.09,35.91,86.77
10,62359,2,577.15,676.74,185.47,121.35
10,62927,0,1028.45,658.91,37.45,76.65
