frame,track_id,class_id,x_center,y_center,width,height
1,135563,2,591.5,673.64,172.35,79.29
1,134941,2,337.92,759.05,231.73,116.86
1,134928,2,680.07,700.82,188.18,95.14
1,135590,2,427.1,789.13,185.91,122.78
1,133476,2,1818.83,1095.25,200.44,202.59
1,135726,2,74.18,977.27,147.24,139.84
1,135744,2,77.37,870.66,152.0,86.9
1,135693,0,1418.03,602.54,23.08,62.1
1,135835,0,1303.59,587.01,24.8,66.97
1,135678,2,1725.88,534.1,161.06,58.96
1,134573,2,590.55,1165.67,390.65,63.19
2,135563,2,590.19,673.0,170.08,77.18
2,134941,2,336.69,759.11,229.73,116.25
2,134928,2,680.06,701.12,186.37,94.17
2,135590,2,426.29,789.66,184.36,123.2
2,133476,2,1818.68,1096.09,200.7,200.56
2,135726,2,74.16,977.25,147.2,139.68
2,135744,2,77.35,870.69,151.94,86.88
2,135835,0,1303.46,587.19,24.83,66.92
2,135678,2,1725.88,534.18,160.96,59.42
3,135563,2,590.15,672.98,170.32,76.86
3,134941,2,336.31,759.04,229.27,115.95
3,134928,2,680.07,701.22,186.14,94.34
3,135590,2,425.91,789.76,183.75,123.1
3,133476,2,1818.79,1096.9,200.45,198.34
3,135726,2,74.17,977.22,147.24,139.57
3,135744,2,77.35,870.46,151.81,86.4
3,135835,0,1303.55,589.21,23.56,61.78
3,135678,2,1725.53,534.33,161.12,59.49
3,135704,0,1384.71,600.95,22.54,62.42
3,135693,0,1417.56,602.15,23.41,62.15
3,134573,2,591.94,1165.59,387.84,62.78
4,135563,2,590.37,673.35,170.86,77.76
4,134941,2,336.41,759.2,229.14,116.17
4,134928,2,680.0,701.45,185.34,93.76
4,135590,2,425.87,789.98,183.71,123.48
4,133476,2,1818.99,1096.66,200.05,199.55
4,135726,2,74.12,977.3,147.02,139.55
4,135744,2,77.31,870.45,151.66,86.44
4,135835,0,1303.33,587.86,24.03,64.18
4,135678,2,1725.41,534.3,160.35,58.7
4,135704,0,1384.84,601.16,22.96,62.72
4,135693,0,1418.69,601.68,23.37,63.42
4,134573,2,591.14,1165.57,389.69,62.73
5,135563,2,591.04,673.01,171.58,77.78
5,134941,2,336.43,759.51,229.38,116.45
5,134928,2,680.19,701.13,183.46,91.12
5,135590,2,425.8,789.96,183.6,123.29
5,133476,2,1819.09,1096.65,199.87,199.59
5,135726,2,74.04,977.37,146.92,139.6
5,135744,2,77.14,870.08,151.32,85.6
5,135704,0,1384.79,601.13,23.23,63.45
5,135693,0,1417.96,602.22,23.03,62.65
5,134573,2,590.86,1165.62,390.34,62.71
6,135563,2,591.2,673.64,172.41,79.31
6,134941,2,338.29,759.36,235.46,116.23
6,134928,2,680.61,701.29,184.51,93.33
6,135590,2,425.93,789.85,183.51,123.15
6,133476,2,1819.55,1098.59,198.97,195.91
6,135726,2,74.36,977.09,147.6,139.69
6,135744,2,77.17,871.1,151.34,87.77
6,134573,2,599.45,1165.36,373.51,62.67
6,135865,2,1695.38,721.11,262.68,104.0
6,135678,2,1725.11,534.13,160.41,57.68
7,135563,2,591.32,673.46,173.11,79.22
7,134941,2,339.03,759.48,236.81,116.7
7,134928,2,681.29,701.26,183.78,90.51
7,135590,2,426.03,789.74,183.25,123.12
7,133476,2,1820.21,1098.47,197.65,196.18
7,135726,2,75.58,975.74,149.82,140.6
7,135744,2,77.19,869.32,150.58,84.08
7,134573,2,600.3,1165.29,372.22,62.79
7,135865,2,1734.58,716.5,263.19,103.5
7,135835,0,1303.12,587.58,24.5,63.61
7,135704,0,1383.62,601.29,22.69,60.89
7,135693,0,1418.19,602.45,23.11,62.56
8,135563,2,591.0,673.03,172.51,78.32
8,134941,2,339.72,759.69,237.85,116.88
8,134928,2,680.7,701.14,181.99,89.31
8,135590,2,425.72,789.79,182.5,123.11
8,133476,2,1819.97,1096.16,198.23,198.53
8,135726,2,79.33,974.85,157.42,143.31
8,135744,2,77.6,878.51,153.9,101.83
8,134573,2,596.39,1165.53,379.98,62.67
8,135865,2,1763.54,713.32,262.22,102.73
8,135874,2,1487.27,550.43,174.05,79.84
8,135678,2,1724.33,534.37,159.0,57.52
9,135563,2,590.92,673.08,172.44,78.56
9,134941,2,340.04,759.75,238.58,117.26
9,134928,2,681.09,701.43,184.45,92.61
9,135590,2,425.19,789.73,182.37,122.7
9,133476,2,1820.03,1096.67,197.94,198.4
9,135726,2,82.72,975.38,164.53,156.29
9,135744,2,79.07,882.45,157.77,109.23
9,134573,2,600.31,1165.34,372.19,62.96
9,135865,2,1771.83,712.53,263.02,101.81
9,135874,5,1430.93,549.69,279.19,124.2
9,135678,2,1724.49,533.9,159.51,57.89
10,135563,2,591.38,673.29,172.34,79.11
10,134941,2,335.47,760.57,230.13,115.94
10,134928,2,681.08,701.65,184.57,93.66
10,135590,2,425.28,789.93,182.22,122.42
10,133476,2,1820.03,1096.7,197.94,198.81
10,135726,2,87.42,951.93,174.29,197.82
10,134573,2,600.24,1165.32,372.55,63.09
10,135865,2,1774.01,713.61,263.07,101.04
10,135835,0,1303.71,587.66,24.95,63.36
10,135704,0,1384.67,601.38,23.72,61.92
10,135693,0,1418.46,603.21,24.19,62.94
