frame,track_id,class_id,x_center,y_center,width,height
1,5276,2,831.26,642.28,101.7,78.73
1,5309,2,951.06,631.67,176.17,208.88
2,5276,2,831.08,642.45,101.06,79.02
3,5276,2,831.35,642.04,101.7,81.1
4,5276,2,831.11,642.88,101.48,80.62
4,5309,2,950.57,632.81,175.82,207.73
5,5276,2,831.35,642.64,102.54,81.36
5,5309,2,950.59,632.76,175.75,208.6
6,5276,2,831.48,642.92,102.57,80.96
6,5309,2,950.52,632.77,176.02,208.45
7,5276,2,831.32,642.7,101.95,80.97
8,5276,2,831.78,641.9,102.86,80.97
9,5276,2,831.14,640.81,101.98,79.53
10,5276,2,830.7,642.21,100.9,80.91
10,5309,2,949.84,628.47,178.19,219.53
