frame,track_id,class_id,x_center,y_center,width,height
1,71254,2,468.81,594.74,132.26,59.32
1,71316,2,529.11,701.6,186.61,90.2
1,71430,2,629.32,726.52,161.29,94.74
1,71460,2,283.75,664.23,118.39,71.0
2,71254,2,469.39,595.03,133.02,58.65
2,71316,2,527.21,701.95,183.08,90.31
2,71430,2,630.59,726.62,162.8,95.97
2,71460,2,283.42,664.47,117.53,70.73
2,71455,2,217.52,871.65,335.79,184.34
3,71316,2,544.76,700.66,194.23,95.31
3,71455,2,229.3,877.81,357.03,195.6
3,71335,2,301.28,621.48,149.29,52.06
5,71455,2,275.93,846.39,428.43,177.69
5,71254,2,467.15,579.58,120.92,54.98
5,71460,2,298.8,657.9,145.71,79.9
6,71455,2,265.92,821.57,294.61,134.84
6,71335,2,338.65,626.58,185.72,66.83
7,71254,2,456.16,588.21,136.59,72.65
8,71316,2,604.84,675.05,143.79,80.62
9,71455,2,365.91,827.25,278.15,138.02
10,71430,2,615.8,722.65,170.97,89.97
