frame,track_id,class_id,x_center,y_center,width,height
1,144104,0,1283.37,706.76,34.01,85.76
1,143381,2,355.55,630.58,154.41,78.92
2,144104,0,1284.84,708.24,32.85,83.52
2,143381,2,369.59,617.46,146.26,66.99
2,144337,2,543.03,570.55,102.45,66.61
3,144104,0,1284.64,709.11,31.81,82.64
3,143381,2,387.65,608.28,140.03,62.55
4,144104,0,1285.7,709.5,31.52,82.75
5,144104,0,1290.62,709.24,36.37,83.97
5,144247,2,269.36,640.53,101.99,67.3
6,144104,0,1293.54,709.88,40.4,83.15
6,144247,2,297.62,641.17,150.31,78.4
7,144104,0,1291.29,711.73,36.26,81.38
7,144247,2,292.8,635.88,140.56,74.03
8,144104,0,1294.02,712.81,39.79,82.73
8,144247,2,288.99,633.0,134.42,71.14
8,143381,2,415.62,616.3,126.81,59.73
9,144247,2,289.6,629.49,124.37,64.35
9,143381,2,420.41,616.88,126.78,59.67
10,144247,2,289.55,627.45,120.92,60.32
10,143381,2,422.18,616.68,124.17,59.26
10,144405,2,249.98,664.97,57.12,68.56
