frame,track_id,class_id,x_center,y_center,width,height
1,60434,2,396.46,627.68,143.29,66.01
1,60437,2,262.01,803.79,258.6,123.91
1,60528,2,666.32,700.03,211.24,106.56
1,60488,0,1019.94,666.8,30.58,73.27
2,60434,2,395.83,627.5,142.83,67.04
2,60437,2,258.97,804.09,243.87,120.25
2,60528,2,668.31,699.6,216.29,109.1
2,60488,0,1019.92,667.09,30.48,72.93
2,59575,2,1650.51,530.63,163.25,62.99
2,60512,2,258.27,825.19,271.93,166.76
3,60434,2,396.79,627.4,141.83,66.14
3,60437,2,260.5,804.64,254.9,125.65
3,60528,2,669.25,699.48,217.58,109.81
3,60488,0,1019.86,666.87,30.68,73.4
4,60434,2,396.99,627.68,143.09,66.2
4,60437,2,261.1,806.08,259.81,130.07
4,60528,2,669.31,699.49,219.08,110.32
4,60488,0,1020.04,666.91,31.72,74.72
4,59575,2,1599.34,524.89,166.87,66.71
5,60434,2,397.18,627.16,143.55,66.31
5,60437,2,261.77,804.41,260.41,126.96
5,60528,2,669.52,699.46,218.79,110.76
5,60488,0,1019.83,666.66,31.1,74.78
6,60434,2,397.45,627.64,143.37,66.04
6,60437,2,261.57,804.4,260.91,126.96
6,60528,2,667.93,699.95,215.38,107.69
6,60488,0,1019.67,666.7,30.65,74.46
6,59575,2,1576.67,508.85,146.86,51.91
7,60434,2,397.48,627.82,143.16,66.41
7,60437,2,261.6,804.31,261.31,127.25
7,60488,0,1019.68,666.59,30.65,74.59
8,60434,2,395.66,628.0,143.92,68.3
8,60437,2,261.91,803.14,260.44,125.38
8,60488,0,1019.91,665.39,31.68,76.37
8,60528,2,667.89,699.94,214.25,107.1
9,60434,2,396.35,628.18,144.04,67.37
9,60437,2,259.15,803.76,245.15,120.76
9,60488,0,1019.84,664.29,31.89,78.8
9,60528,2,668.5,699.79,216.51,109.73
9,60512,2,258.1,824.67,272.25,166.95
10,60434,2,396.56,628.22,142.45,66.45
10,60437,2,257.76,804.01,237.34,118.29
10,60488,0,1019.8,663.8,31.92,79.58
10,60528,2,668.79,699.73,217.41,110.86
10,60512,2,258.21,825.01,270.63,166.48
