frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,658.98,712.54,223.2,111.74
1,37334,2,349.88,840.04,249.14,139.51
1,37400,2,145.14,835.7,203.59,127.97
1,37352,0,1327.16,589.03,37.76,69.61
2,37266,2,659.2,712.71,224.64,110.85
2,37334,2,348.98,840.03,247.95,140.32
2,37400,2,142.37,837.93,198.38,124.03
2,37352,0,1327.15,588.56,41.53,71.25
3,37266,2,659.77,712.32,225.81,110.91
3,37334,2,350.23,838.56,250.6,141.52
3,37400,2,144.08,837.69,200.91,124.9
3,37352,0,1327.99,587.37,45.47,74.11
3,37361,0,1157.43,589.46,30.22,62.88
3,37372,0,1434.12,605.86,26.92,61.31
4,37266,2,660.15,712.68,226.68,110.06
4,37334,2,350.33,838.51,250.45,140.09
4,37400,2,144.3,838.15,200.96,123.97
4,37352,0,1328.08,586.89,46.47,75.08
4,37433,2,141.29,1082.49,281.91,215.43
4,37372,0,1432.97,606.04,26.95,60.57
5,37266,2,660.07,712.41,226.63,110.36
5,37334,2,350.24,839.09,250.29,139.64
5,37400,2,142.13,839.69,196.34,119.93
5,37352,0,1328.41,586.49,46.65,75.33
5,37433,2,151.41,1078.13,302.32,223.72
5,37435,2,1880.55,553.16,77.48,48.86
6,37266,2,660.68,711.22,227.03,110.91
6,37334,2,351.0,838.56,253.18,137.83
6,37400,2,144.56,838.92,201.34,121.45
6,37352,0,1334.26,586.44,37.15,73.85
6,37433,2,173.2,1069.46,346.14,241.86
6,37372,0,1433.7,605.41,26.99,61.27
7,37266,2,661.39,710.97,228.27,111.43
7,37334,2,350.22,837.94,251.21,137.07
7,37400,2,147.58,838.72,208.1,121.6
7,37352,0,1331.51,586.06,34.24,74.0
7,37433,2,204.74,1053.95,409.36,269.4
7,37435,2,1880.74,552.83,77.41,47.96
8,37266,2,661.94,709.58,227.32,114.84
8,37334,2,351.45,837.29,254.96,136.77
8,37400,2,147.41,837.8,207.04,122.48
8,37352,0,1332.0,586.6,34.34,74.02
8,37433,2,294.83,1010.47,421.07,260.78
8,37435,2,1880.76,552.46,78.15,47.45
9,37266,2,663.49,707.8,224.73,114.21
9,37334,2,350.11,838.66,249.79,137.9
9,37400,2,146.22,838.03,204.71,122.85
9,37352,0,1332.82,586.58,33.41,75.98
9,37446,0,1289.29,605.14,26.44,72.62
9,37372,0,1432.74,603.71,26.53,57.36
10,37266,2,669.57,704.55,216.74,113.95
10,37334,2,349.92,838.99,250.39,140.12
10,37400,2,145.84,835.67,204.52,128.56
